timestamp,open,high,low,close,volume,cvd_proxy,cvd_cumsum,cvd_ratio_24,returns_1bar,atr_14,ms_flow_score
2026-02-05 04:00:00+00:00,185.66,187.77,181.48,182.76,83474.10699999999,-38485.67731258363,-842679.7777409034,-0.186667340872034,-0.015566927013196952,7.090714285714286,-0.5228519195612431
2026-02-05 08:00:00+00:00,182.77,186.52,176.16,178.51,93592.284,-38484.85809229274,-881164.6358331962,-0.19433657571134075,-0.023254541475158708,7.3678571428571455,-0.5447897623400366
2026-02-05 12:00:00+00:00,178.52,182.11,168.75,171.5,239601.228,-125898.25004097387,-1007062.8858741701,-0.22857355854751912,-0.03926950871099655,8.065000000000001,-0.6435100548446069
2026-02-05 16:00:00+00:00,171.53,174.36,163.2,165.6,262157.281,-139300.4190247373,-1146363.3048989074,-0.48868526427529435,-0.03440233236151602,8.505000000000004,-0.9853747714808044
2026-02-05 20:00:00+00:00,165.6,166.97,156.8,160.52,232033.169,-115902.50722796533,-1262265.8121268728,-0.48937993345038977,-0.030676328502415418,8.827857142857145,-0.9872029250457038
2026-02-06 00:00:00+00:00,160.52,165.37,142.02,161.06,348258.021,8053.932819665606,-1254211.8793072072,-0.35740769453505067,0.0033640667829553106,9.595000000000002,-0.8957952468007313
2026-02-06 04:00:00+00:00,161.06,168.12,159.95,164.04,122327.622,44618.887828095,-1209592.9914791123,-0.2826824390377066,0.018502421457841756,9.295714285714292,-0.7669104204753199
2026-02-06 08:00:00+00:00,164.05,168.85,160.73,168.1,81820.48,40809.47586156619,-1168783.5156175462,-0.22361947716030173,0.024750060960741394,9.401428571428578,-0.6307129798903108
2026-02-06 12:00:00+00:00,168.09,173.74,166.29,172.88,131486.462,84539.61784852933,-1084243.897769017,-0.06551406785587618,0.02843545508625822,9.678571428571436,-0.14259597806215718
2026-02-06 16:00:00+00:00,172.84,180.3,172.13,174.94,120893.6,31074.242349680713,-1053169.6554193362,0.08988417231992703,0.011915779731605847,9.81642857142858,0.36197440585009133
2026-02-06 20:00:00+00:00,174.93,177.22,171.33,173.57,64839.171,-14971.353575297786,-1068141.008994634,0.22322808528163357,-0.007831256430776312,9.632142857142865,0.6837294332723949
2026-02-07 00:00:00+00:00,173.57,173.59,165.64,167.42,98905.155,-76511.5349990375,-1144652.5439936714,0.1766309760304473,-0.03543239039004442,9.562142857142865,0.589579524680073
2026-02-07 04:00:00+00:00,167.42,169.5,160.65,162.4,100210.769,-56842.718686363194,-1201495.2626800346,0.013537829117002322,-0.029984470194719726,9.65285714285715,0.11517367458866534
2026-02-07 08:00:00+00:00,162.39,165.89,161.99,163.43,50918.539,13578.277066318851,-1187916.9856137158,-0.03373000498910749,0.006342364532019751,9.513571428571435,-0.038391224862888484
2026-02-07 12:00:00+00:00,163.43,169.19,163.19,167.53,76703.335,52413.945582459695,-1135503.0400312562,-0.10002358254887278,0.025087193293764853,9.492857142857147,-0.2678244972577697
2026-02-07 16:00:00+00:00,167.53,172.68,167.01,168.42,115704.828,18161.78076158412,-1117341.259269672,-0.12650089995311994,0.00531248134662432,9.157857142857148,-0.34277879341864714
2026-02-07 20:00:00+00:00,168.41,170.17,166.3,167.34,30718.543,-8493.240570839967,-1125834.499840512,-0.12193200673633062,-0.006412540078375439,8.480000000000002,-0.3281535648994516
2026-02-08 00:00:00+00:00,167.34,167.49,163.91,164.37,45805.854999999996,-38000.94674474843,-1163835.4465852603,-0.0456668505457443,-0.01774829688060231,7.9385714285714295,-0.08409506398537481
2026-02-08 04:00:00+00:00,164.38,165.33,163.38,164.96,35453.104999999996,10545.026102023467,-1153290.420483237,0.13567202841519319,0.003589462797347398,7.351428571428575,0.4817184643510055
2026-02-08 08:00:00+00:00,164.95,168.48,163.51,168.33,70001.686,47606.780417553535,-1105683.6400656833,0.21964776616714415,0.02042919495635309,6.038571428571432,0.6809872029250457
2026-02-08 12:00:00+00:00,168.33,170.65,166.63,167.37,61373.172,-14656.279880232514,-1120339.9199459157,0.04223037596760139,-0.005703083229370964,5.74214285714286,0.21480804387568564
2026-02-08 16:00:00+00:00,167.37,168.4,163.46,167.36,46997.319,-95.13627327733991,-1120435.056219193,-0.010655417114705768,-5.974786401385934e-05,5.515000000000002,0.03656307129798897
2026-02-08 20:00:00+00:00,167.35,168.11,161.81,163.06,62095.266,-42283.91922790011,-1162718.9754470931,-0.11464547286963413,-0.02569311663479934,5.432857142857145,-0.3107861060329068
2026-02-09 00:00:00+00:00,163.06,166.89,162.24,166.59,47116.087,35767.69615191916,-1126951.279295174,0.11417951802923561,0.021648472954740594,5.181428571428571,0.413162705667276
2026-02-09 04:00:00+00:00,166.59,166.68,161.96,162.4,33054.036,-29342.45992310714,-1156293.739218281,-0.009366708874793852,-0.02515156972207211,5.097857142857143,0.04113345521023759
2026-02-09 08:00:00+00:00,162.4,162.93,156.04,156.84,90298.93,-72868.22217601049,-1229161.9613942916,-0.362175752392689,-0.03423645320197044,5.022142857142858,-0.8994515539305301
2026-02-09 12:00:00+00:00,156.84,160.8,155.27,158.04,120728.815,26197.934538404847,-1202964.0268558867,-0.20641038598532635,0.007651109410864443,4.785000000000001,-0.5850091407678245
2026-02-09 16:00:00+00:00,158.05,162.48,155.11,162.31,109238.924,63142.17316603613,-1139821.8536898505,-0.04191449465035284,0.027018476335105124,5.032857142857144,-0.07129798903107865
2026-02-09 20:00:00+00:00,162.3,163.2,158.83,159.15,50951.175,-36726.81950716899,-1176548.6731970196,-0.030638162204103623,-0.019468917503542627,4.91642857142857,-0.022851919561243106
2026-02-10 00:00:00+00:00,159.17,161.87,156.69,158.01,44366.592000000004,-9935.37581447997,-1186484.0490114996,-0.1326965328027546,-0.0071630537229030455,4.88142857142857,-0.36837294332723947
2026-02-10 04:00:00+00:00,158.01,159.86,155.21,157.09,48174.412000000004,-9531.28151377338,-1196015.330525273,-0.08565139291313734,-0.005822416302765587,4.937142857142858,-0.2111517367458866
2026-02-10 08:00:00+00:00,157.1,159.24,156.26,157.15,43796.982,734.848691250671,-1195280.4818340223,0.08120052552820385,0.00038194665478386014,4.894285714285715,0.3318098720292504
2026-02-10 12:00:00+00:00,157.16,158.75,154.48,157.44,77029.861,5051.138426111223,-1190229.343407911,0.034090249141630044,0.0018453706649697033,5.0600000000000005,0.19287020109689212
2026-02-10 16:00:00+00:00,157.45,158.43,152.56,154.09,75093.72,-42983.7988408348,-1233213.1422487458,-0.27515551716940345,-0.02127794715447151,5.1242857142857146,-0.7486288848263254
2026-02-10 20:00:00+00:00,154.08,154.78,152.44,154.42,35491.765,5156.9231194373515,-1228056.2191293084,-0.15899680862763585,0.0021416055551948254,5.0042857142857144,-0.44789762340036565
2026-02-11 00:00:00+00:00,154.42,154.63,150.21,151.32,58834.719,-41264.1694334556,-1269320.388562764,-0.24477271564290667,-0.020075119803134256,4.967142857142856,-0.6892138939670933
2026-02-11 04:00:00+00:00,151.32,151.64,146.22,147.98,80968.557,-49895.75283671796,-1319216.141399482,-0.3318847848707598,-0.022072429288924167,4.904285714285712,-0.8610603290676417
2026-02-11 08:00:00+00:00,147.99,148.07,145.03,147.08,57491.028000000006,-17209.48535469704,-1336425.6267541791,-0.3666968207218418,-0.006081902959859331,4.789285714285713,-0.9095063985374772
2026-02-11 12:00:00+00:00,147.07,154.37,143.95,145.97,134585.792,-14207.713166850119,-1350633.3399210293,-0.3625231055274291,-0.007546913244492859,5.196428571428571,-0.9003656307129799
2026-02-11 16:00:00+00:00,145.96,148.92,143.75,146.53,102876.712,11342.306738658648,-1339291.0331823707,-0.22557833670156574,0.003836404740700239,5.073571428571427,-0.6361974405850092
2026-02-11 20:00:00+00:00,146.53,149.14,144.23,145.81,78389.542,-11495.004121965469,-1350786.0373043362,-0.23917118025886305,-0.004913669555722366,5.029285714285712,-0.670018281535649
2026-02-12 00:00:00+00:00,145.82,152.56,145.65,152.3,72410.313,67904.31667629683,-1282881.7206280394,-0.025746662389435616,0.04450997873945561,4.996428571428571,-0.010054844606946944
2026-02-12 04:00:00+00:00,152.3,152.74,149.82,150.78,64257.18,-33448.94301255316,-1316330.6636405927,0.005657682302275883,-0.009980302035456412,4.892857142857145,0.09232175502742224
2026-02-12 08:00:00+00:00,150.79,160.1,150.54,158.96,109365.67300000001,93464.17870299741,-1222866.4849375952,0.20210380944601908,0.05425122695317697,5.205714285714287,0.6471663619744059
2026-02-12 12:00:00+00:00,158.95,159.1,152.46,153.08,140784.12699999998,-124458.25684902897,-1347324.741786624,0.005824140043973466,-0.03699043784599898,5.347857142857143,0.09414990859232186
2026-02-12 16:00:00+00:00,153.08,153.49,148.46,151.47,121326.292,-38834.06165330382,-1386158.803439928,-0.07990643341370433,-0.010517376535145062,5.494285714285714,-0.19195612431444242
2026-02-12 20:00:00+00:00,151.46,156.22,148.5,155.68,68520.91,37455.730595369736,-1348703.0728445582,0.0036120907006385247,0.027794282696243622,5.740714285714284,0.07769652650822678
2026-02-13 00:00:00+00:00,155.67,156.86,153.56,155.83,68275.971,3310.350108991102,-1345392.722735567,-0.10918377273227704,0.0009635149023639045,5.557142857142856,-0.2961608775137111
2026-02-13 04:00:00+00:00,155.83,155.87,151.88,154.32,52065.447,-19703.96615740111,-1365096.6888929682,-0.08702959410203527,-0.009690046845922007,5.674999999999999,-0.21480804387568553
2026-02-13 08:00:00+00:00,154.31,157.76,153.87,156.33,49984.136,25955.77242092681,-1339140.9164720415,-0.23210466904483343,0.01302488335925367,5.637142857142856,-0.6544789762340036
2026-02-13 12:00:00+00:00,156.33,164.35,155.4,160.4,122441.93,55680.296658595726,-1283460.6198134457,0.13232942101802989,0.026034670248832548,5.889285714285713,0.4762340036563071
2026-02-13 16:00:00+00:00,160.4,164.94,159.98,164.33,77530.659,61430.542311261495,-1222030.0775021843,0.374023700237427,0.024501246882792982,6.026428571428572,0.8866544789762341
2026-02-13 20:00:00+00:00,164.32,179.88,163.28,178.4,176037.867,149314.04622560673,-1072716.0312765776,0.5051598952226865,0.08562039797967502,6.467857142857142,0.9826325411334551
2026-02-14 00:00:00+00:00,178.41,188.0,176.55,187.88,213084.76,176236.9150377623,-896479.1162388154,0.6495217892781274,0.05313901345291483,6.91642857142857,0.9981718464351006
2026-02-14 04:00:00+00:00,187.88,200.46,184.87,199.74,305138.99100000004,232132.67692346315,-664346.4393153522,0.7421485239856391,0.06312539919097304,7.679285714285713,1.0
2026-02-14 08:00:00+00:00,199.75,208.9,192.63,194.8,666183.616,-202680.32570250295,-867026.7650178552,0.30255624134471726,-0.024732151797336566,8.347857142857142,0.8025594149908593
2026-02-14 12:00:00+00:00,194.8,197.55,190.32,191.91,243791.761,-97449.26546061644,-964476.0304784717,0.1896722110074393,-0.014835728952772187,8.655714285714286,0.6224862888482632
2026-02-14 16:00:00+00:00,191.9,195.22,189.42,193.3,149145.436,36000.622482137995,-928475.4079963337,0.16742192936108566,0.007242978479495621,8.387142857142859,0.5667276051188299
2026-02-14 20:00:00+00:00,193.3,194.28,187.59,190.78,121062.433,-45601.992698870126,-974077.4006952038,0.05807714567568624,-0.013036730470770919,8.390714285714287,0.25959780621572204
2026-02-15 00:00:00+00:00,190.77,192.58,188.28,190.84,118419.199,1927.7544022805566,-972149.6462929233,-0.047183746927960485,0.00031449837509178735,8.33857142857143,-0.08866544789762343
2026-02-15 04:00:00+00:00,190.85,192.3,189.51,190.08,85033.543,-23468.038748262068,-995617.6850411854,-0.23942080763935228,-0.0039823936281701,7.986428571428576,-0.6709323583180987
2026-02-15 08:00:00+00:00,190.07,190.45,184.51,188.68,131908.729,-30867.53085974941,-1026485.2159009348,-0.1877392909745223,-0.007365319865319853,8.175000000000002,-0.5283363802559415
2026-02-15 12:00:00+00:00,188.68,189.34,184.04,185.23,114472.064,-74514.83411180181,-1101000.0500127366,-0.18960579041127607,-0.018284926860292594,8.268571428571432,-0.5347349177330896
2026-02-15 16:00:00+00:00,185.23,185.88,179.26,182.44,139815.637,-58925.321332946536,-1159925.371345683,-0.3256594682302247,-0.015062354910111764,8.463571428571433,-0.8464351005484461
2026-02-15 20:00:00+00:00,182.43,185.9,181.48,184.51,62131.797000000006,29238.49270522052,-1130686.8786404624,-0.2402793045423498,0.011346196009647036,8.140000000000006,-0.6791590493601463
2026-02-16 00:00:00+00:00,184.51,192.37,184.07,190.41,106770.352,75896.99720390483,-1054789.8814365575,-0.12909871619227165,0.031976586634870685,8.378571428571435,-0.3519195612431444
2026-02-16 04:00:00+00:00,190.4,215.63,184.58,185.75,975393.018,-146073.35052126896,-1200863.2319578265,-0.1341043278636449,-0.024473504542828595,9.410714285714292,-0.3729433272394881
2026-02-16 08:00:00+00:00,185.72,195.11,183.43,190.53,317676.429,130823.94036617444,-1070039.2915916522,-0.025377328336603697,0.025733512786002777,9.427142857142865,-0.00822669104204754
2026-02-16 12:00:00+00:00,190.54,194.37,185.83,186.98,216090.302,-90079.79802236454,-1160119.0896140167,-0.032520914342714716,-0.01863223639321898,8.923571428571435,-0.030164533820840944
2026-02-16 16:00:00+00:00,186.95,195.34,186.91,192.03,119836.019,72214.35071325973,-1087904.738900757,0.040058243443042985,0.02700823617499215,8.363571428571435,0.2084095063985374
2026-02-16 20:00:00+00:00,192.04,203.0,191.19,198.59,166649.953,92426.51923291778,-995478.2196678391,0.07107207560510512,0.0341613289590168,8.690714285714291,0.30438756855575866
2026-02-17 00:00:00+00:00,198.59,198.72,191.54,193.38,150895.11599999998,-109493.53124638594,-1104971.7509142251,-0.02578002399117795,-0.02623495644292262,8.78928571428572,-0.010968921389396757
2026-02-17 04:00:00+00:00,193.38,199.17,192.68,193.44,115191.887,1064.948107841878,-1103906.8028063832,0.08925056187851724,0.00031026993484339904,8.775000000000004,0.35923217550274233
2026-02-17 08:00:00+00:00,193.45,194.21,187.76,190.44,123986.768,-57860.49173243594,-1161767.2945388192,-0.10275919825575895,-0.015508684863523525,8.928571428571432,-0.2751371115173674
2026-02-17 12:00:00+00:00,190.43,198.2,189.6,198.03,172818.599,152723.41306799155,-1009043.8814708276,0.17786562321268715,0.03985507246376807,9.343571428571432,0.5950639853747715
2026-02-17 16:00:00+00:00,198.09,199.87,193.93,194.76,170854.603,-95782.12592263032,-1104826.007393458,-0.018793121127005173,-0.016512649598545703,9.343571428571432,0.01188299817184646
2026-02-17 20:00:00+00:00,194.76,195.36,190.56,191.68,68600.543,-44018.68175741595,-1148844.6891508738,-0.1911471855083737,-0.015814335592524098,9.307857142857145,-0.5374771480804388
2026-02-18 00:00:00+00:00,191.68,192.73,188.04,190.14,75313.715,-24729.876566637227,-1173574.565717511,-0.09439462488325577,-0.008034223706177013,9.170000000000002,-0.24405850091407677
2026-02-18 04:00:00+00:00,190.15,195.77,190.02,194.29,56919.104999999996,40981.755599287135,-1132592.810118224,-0.04291143366098591,0.02182602293047231,9.265,-0.07404021937842775
2026-02-18 08:00:00+00:00,194.3,195.24,189.85,192.93,77108.562,-19599.022251955503,-1152191.8323701795,0.015404165298956066,-0.0069998455916412405,9.057142857142859,0.11974405850091419
2026-02-18 12:00:00+00:00,192.94,194.22,185.63,189.03,116218.558,-52900.41464199178,-1205092.2470121712,-0.3469789929491258,-0.020214585600995205,7.4528571428571455,-0.8784277879341864
2026-02-18 16:00:00+00:00,189.03,189.34,182.45,183.78,113853.991,-86753.76672588148,-1291846.0137380527,-0.36813912972210877,-0.02777336930645924,7.110714285714288,-0.9104204753199269
2026-02-18 20:00:00+00:00,183.79,184.84,181.09,183.4,65820.65,-6845.347599817217,-1298691.36133787,-0.2965883132750094,-0.0020676896289041347,6.768571428571432,-0.7897623400365631
2026-02-19 00:00:00+00:00,183.41,187.92,181.8,185.53,78075.756,27045.850117205297,-1271645.5112206645,-0.19305432606430523,0.011613958560523496,6.6035714285714295,-0.540219378427788
2026-02-19 04:00:00+00:00,185.53,188.43,184.77,186.76,50508.909,16974.305483142653,-1254671.2057375219,-0.24338456802516842,0.006629655581307459,6.021428571428572,-0.6855575868372943
2026-02-19 08:00:00+00:00,186.75,186.83,180.02,181.69,83986.316,-62403.929361785566,-1317075.1350993074,-0.32427712553739413,-0.02714714071535662,5.995,-0.8427787934186471
2026-02-19 12:00:00+00:00,181.69,183.11,174.31,175.43,186278.457,-132511.7205462211,-1449586.8556455285,-0.4226178607050814,-0.03445429027464353,6.160000000000003,-0.9579524680073126
2026-02-19 16:00:00+00:00,175.42,177.96,173.26,177.53,86005.56700000001,38611.00986513605,-1410975.8457803924,-0.2163339362484436,0.011970586558741392,6.035000000000003,-0.6106032906764168
2026-02-19 20:00:00+00:00,177.51,178.45,176.44,176.85,45442.024,-14921.261611197937,-1425897.1073915903,-0.23987640717806222,-0.003830338534332234,5.564285714285717,-0.6745886654478976
2026-02-20 00:00:00+00:00,176.86,178.97,176.1,176.42,55326.577,-8482.123302840835,-1434379.230694431,-0.3206273447395488,-0.002431439072660524,5.345000000000003,-0.8318098720292505
2026-02-20 04:00:00+00:00,176.43,177.05,173.01,173.71,75363.26,-50739.62059280319,-1485118.8512872343,-0.4328450279072243,-0.015361070173449565,5.290714285714289,-0.9661791590493601
2026-02-20 08:00:00+00:00,173.71,180.34,173.47,177.71,95299.545,55487.36244460713,-1429631.4888426273,-0.2070133520825774,0.023026883886938077,5.446428571428576,-0.5886654478976234
2026-02-20 12:00:00+00:00,177.72,182.0,172.6,182.0,172039.813,78333.02123746452,-1351298.4676051626,0.18563304499692573,0.024140453547915053,5.707142857142862,0.6124314442413163
2026-02-20 16:00:00+00:00,181.99,184.99,177.32,178.42,136628.382,-63593.65368104858,-1414892.1212862113,-0.006751039819830859,-0.019670329670329778,5.8700000000000045,0.051188299817184646
2026-02-20 20:00:00+00:00,178.43,181.53,176.53,180.26,59606.932,21816.137111563487,-1393075.9841746478,0.055229822275895714,0.010312745207936347,5.613571428571433,0.2486288848263254
2026-02-21 00:00:00+00:00,180.27,181.12,178.17,179.99,45403.070999999996,-4309.444026972554,-1397385.4282016205,0.06330858574511276,-0.001497836458448809,5.332142857142862,0.27787934186471674
2026-02-21 04:00:00+00:00,180.0,180.0,177.2,178.34,33293.564,-19738.327227866368,-1417123.7554294867,0.12538944063611968,-0.009167175954219675,5.26428571428572,0.45155393053016457
2026-02-21 08:00:00+00:00,178.35,182.48,177.79,182.26,57207.843,47693.53222286366,-1369430.223206623,0.11940440477754757,0.021980486710777125,5.162142857142864,0.42595978062157225
2026-02-21 12:00:00+00:00,182.27,183.93,179.46,181.96,70952.024,-4920.6101654380545,-1374350.8333720611,-0.05718887075320453,-0.0016460002194665924,5.220000000000007,-0.12157221206581348
2026-02-21 16:00:00+00:00,181.97,185.15,180.55,183.31,61457.921,17902.959595263048,-1356447.8737767981,0.17822641501775052,0.007419213013849069,5.062142857142864,0.5978062157221207
2026-02-21 20:00:00+00:00,183.31,184.27,180.67,181.73,42493.409,-18649.88506059309,-1375097.7588373912,0.05784354024018458,-0.008619278817304066,4.690714285714293,0.25776965265082263
2026-02-22 00:00:00+00:00,181.74,182.02,177.03,178.24,59949.99,-42049.09118152198,-1417146.8500189132,-0.06073807668876757,-0.019204314092334696,4.711428571428578,-0.13071297989031083
2026-02-22 04:00:00+00:00,178.24,179.33,177.01,178.73,32244.345,6810.228038499227,-1410336.621980414,0.020928207444431458,0.0027491023339316634,4.733571428571437,0.15173674588665453
2026-02-22 08:00:00+00:00,178.74,179.19,177.34,178.0,30569.587,-12227.834799339224,-1422564.4567797533,-0.178502099011818,-0.004084373076707837,4.660714285714294,-0.48811700182815354
2026-02-22 12:00:00+00:00,177.99,178.19,173.69,176.76,78316.57800000001,-21406.531319524616,-1443970.988099278,-0.22823898321436392,-0.006966292134831464,4.693571428571436,-0.6416819012797075
2026-02-22 16:00:00+00:00,176.76,176.76,172.84,173.66,41677.515,-32959.259310383735,-1476930.2474096618,-0.42237255801697055,-0.0175379045032813,4.482857142857148,-0.9570383912248629
2026-02-22 20:00:00+00:00,173.67,174.46,171.44,173.23,47907.167,-6979.852145464184,-1483910.099555126,-0.3743562953396137,-0.0024761027294714077,4.027142857142863,-0.9186471663619744
2026-02-23 00:00:00+00:00,173.24,173.64,165.01,166.47,172553.75,-135363.71813284658,-1619273.8176879724,-0.5012212610934446,-0.039023263868844804,4.09571428571429,-0.9899451553930531
2026-02-23 04:00:00+00:00,166.48,169.99,165.02,168.9,84344.325,41069.06770541136,-1578204.749982561,-0.3686420392170439,0.014597224725175773,4.093571428571432,-0.9122486288848264
2026-02-23 08:00:00+00:00,168.89,173.82,167.36,171.58,66196.791,27564.917614124737,-1550639.8323684363,-0.26084803689201225,0.015867377146240313,4.344285714285716,-0.7212065813528337
2026-02-23 12:00:00+00:00,171.58,175.22,168.73,169.1,88627.659,-33866.96368514863,-1584506.796053585,-0.2803386945009692,-0.014453899055834163,4.607857142857144,-0.7623400365630713
2026-02-23 16:00:00+00:00,169.09,170.1,166.15,167.74,79544.959,-27186.251809438287,-1611693.0478630231,-0.24994276011199512,-0.008042578356002306,4.555000000000001,-0.70018281535649
2026-02-23 20:00:00+00:00,167.74,172.52,167.48,169.84,46721.04,19467.099999613616,-1592225.9478634095,-0.20133486770859796,0.01251937522356017,4.595714285714288,-0.5694698354661791
2026-02-24 00:00:00+00:00,169.83,172.4,166.5,167.27,78019.794,-33852.65637908724,-1626078.6042424967,-0.015344946349779303,-0.015131888836552032,4.688571428571431,0.02468007312614251
2026-02-24 04:00:00+00:00,167.27,168.64,165.26,167.7,75690.61799999999,9629.279804448366,-1616449.3244380483,-0.08795882870960448,0.0025706940874035134,4.672857142857144,-0.22394881170018277
2026-02-24 08:00:00+00:00,167.69,169.62,163.52,165.54,95730.69399999999,-33741.146245348624,-1650190.470683397,-0.21439410966644937,-0.012880143112701248,4.752142857142857,-0.6042047531992687
2026-02-24 12:00:00+00:00,165.53,170.05,163.01,169.11,104488.457,53134.755121404356,-1597055.7155619927,-0.026132935206943715,0.021565784704603352,5.089285714285714,-0.014625228519195566
2026-02-24 16:00:00+00:00,169.1,171.96,168.76,169.74,76496.877,15299.375399522165,-1581756.3401624705,0.06274099509139713,0.0037253858435337683,5.185714285714288,0.2751371115173675
2026-02-24 20:00:00+00:00,169.74,170.34,166.58,166.97,48690.594000000005,-35870.464195854736,-1617626.8043583252,-0.053015974579012415,-0.01631907623424067,5.1328571428571435,-0.103290676416819
2026-02-25 00:00:00+00:00,166.98,174.74,164.9,172.41,113619.288,62698.4485603385,-1554928.3557979867,0.13823190935984456,0.03258070312032091,5.555714285714288,0.48994515539305294
2026-02-25 04:00:00+00:00,172.42,174.99,170.36,172.66,60523.243,3137.273935137546,-1551791.0818628492,0.12943319428508585,0.0014500319007018092,5.670714285714287,0.46343692870201103
2026-02-25 08:00:00+00:00,172.65,178.24,172.02,176.48,90896.148,55969.81460360155,-1495821.2672592476,0.3120368819515152,0.022124406347735492,5.49857142857143,0.8153564899451553
2026-02-25 12:00:00+00:00,176.48,182.37,176.27,180.78,141708.963,99893.20342459226,-1395928.0638346553,0.3781056125304838,0.024365367180417152,5.5792857142857155,0.8967093235831809
2026-02-25 16:00:00+00:00,180.79,185.51,180.68,184.51,113272.741,87241.1172901195,-1308686.946544536,0.480154955085269,0.02063281336431011,5.462857142857144,0.9734917733089579
2026-02-25 20:00:00+00:00,184.5,190.47,177.17,179.56,123496.783,-45870.233685369334,-1354557.1802299053,0.40879969956919515,-0.026827814210611867,5.949285714285716,0.9213893967093236
2026-02-26 00:00:00+00:00,179.56,185.44,178.95,183.77,95717.69,62091.13634727135,-1292466.043882634,0.41952650371921796,0.02344620182668744,6.130714285714289,0.9323583180987203
2026-02-26 04:00:00+00:00,183.76,186.32,181.14,184.96,68607.70300000001,15893.676370349749,-1276572.3675122843,0.4343044061701775,0.00647548566142464,6.140714285714288,0.9396709323583181
2026-02-26 08:00:00+00:00,184.96,191.9,182.63,183.45,120807.171,-19678.40649493358,-1296250.774007218,0.3007341317648277,-0.008163927335640198,6.3814285714285734,0.7979890310786106
2026-02-26 12:00:00+00:00,183.44,185.63,180.44,182.46,138802.403,-26209.316943618054,-1322460.090950836,0.11119641819389345,-0.005396565821749744,6.510714285714288,0.40767824497257776
2026-02-26 16:00:00+00:00,182.47,182.63,176.46,182.29,101631.033,-2964.924787634398,-1325425.0157384702,-0.025788058770786708,-0.0009317110599584844,6.515714285714288,-0.01188299817184646
2026-02-26 20:00:00+00:00,182.29,184.65,181.28,184.49,40805.578,26638.656260337306,-1298786.359478133,0.0984703733699226,0.01206868177080489,6.253571428571429,0.3811700182815356
2026-02-27 00:00:00+00:00,184.49,187.45,181.67,187.14,78405.48199999999,35947.15005128087,-1262839.2094268522,0.053959254817528696,0.014363922163802778,6.437857142857142,0.24314442413162696
2026-02-27 04:00:00+00:00,187.14,190.75,185.13,186.85,73250.966,-3779.8541173703584,-1266619.0635442226,0.017975901458394665,-0.0015496419792667693,6.570714285714287,0.13162705667276042
2026-02-27 08:00:00+00:00,186.81,187.26,179.06,180.3,86215.136,-68446.40675038479,-1335065.4702946073,-0.07477153507736617,-0.03505485683703502,6.453571428571428,-0.17367458866544794
2026-02-27 12:00:00+00:00,180.29,182.0,178.01,179.87,84923.026,-8939.265894512513,-1344004.7361891198,-0.04630954300954792,-0.0023849140321686724,6.407857142857144,-0.08592321755027421
2026-02-27 16:00:00+00:00,179.86,180.02,173.44,174.62,90394.875,-71986.1922481461,-1415990.9284372658,-0.19948655851087016,-0.029187746705954254,6.4335714285714305,-0.5585009140767825
2026-02-27 20:00:00+00:00,174.63,176.35,171.36,175.99,60202.514,16407.899606885843,-1399583.02883038,-0.2129243197290437,0.007845607605085458,6.354285714285715,-0.5996343692870201
2026-02-28 00:00:00+00:00,176.0,181.47,175.59,179.42,69717.964,40550.24436665719,-1359032.7844637227,-0.20699945657909594,0.019489743735439324,6.429285714285716,-0.5877513711151736
2026-02-28 04:00:00+00:00,179.43,179.46,167.69,170.34,151345.989,-116884.88020376473,-1475917.6646674874,-0.3855909955350018,-0.05060751309775935,6.320000000000001,-0.9305301645338209
2026-02-28 08:00:00+00:00,170.33,170.43,165.61,166.57,104887.211,-81820.72891116608,-1557738.3935786535,-0.39658805826046356,-0.02213220617588363,6.200714285714286,-0.9405850091407678
2026-02-28 12:00:00+00:00,166.56,175.73,166.29,172.0,122067.434,70343.94501620397,-1487394.4485624495,-0.23953538743917643,0.03259890736627247,6.505,-0.6727605118829982
2026-02-28 16:00:00+00:00,171.99,178.87,169.34,176.97,89881.886,46968.708528363284,-1440425.7400340862,-0.04085385239420022,0.028895348837209234,6.523571428571428,-0.06581352833638021
2026-02-28 20:00:00+00:00,176.97,184.98,176.31,182.88,109431.826,74595.3969610774,-1365830.3430730088,0.05214120357652302,0.03339549076114601,6.772142857142855,0.23765996343692875
2026-03-01 00:00:00+00:00,182.87,188.04,178.93,183.29,111038.943,5119.248744180763,-1360711.0943288282,-0.0024370897400963635,0.0022419072615922353,6.982142857142855,0.06032906764168189
2026-03-01 04:00:00+00:00,183.3,185.36,181.44,182.52,53977.921,-10740.50468850149,-1371451.5990173297,0.17667626712110518,-0.004200992961972738,7.0214285714285705,0.5914076782449726
2026-03-01 08:00:00+00:00,182.53,182.76,178.28,180.11,85758.863,-46325.10010164439,-1417776.6991189742,0.24462118881106124,-0.013204032434801616,6.928571428571426,0.7193784277879343
2026-03-01 12:00:00+00:00,180.1,182.89,176.13,180.58,106373.238,7553.129325332351,-1410223.5697936418,0.13868114063795112,0.002609516406640422,7.009999999999997,0.49177330895795257
2026-03-01 16:00:00+00:00,180.57,182.48,175.09,175.14,106279.03899999999,-78091.36424386909,-1488314.9340375108,-0.0835967046309122,-0.03012515228707513,6.952142857142854,-0.20383912248628888
2026-03-01 20:00:00+00:00,175.15,179.71,172.22,177.05,121972.99100000001,30941.07915846546,-1457373.8548790454,-0.15637744484195232,0.010905561265273533,7.202142857142854,-0.4396709323583181
