buySellRatio,sellVol,buyVol,timestamp
0.3917,23562.0,9229.0,2026-03-26 21:25:00+00:00
0.7134,13396.0,9557.0,2026-03-26 21:30:00+00:00
0.3092,8852.0,2737.0,2026-03-26 21:35:00+00:00
2.2159,4989.0,11055.0,2026-03-26 21:40:00+00:00
0.3438,4936.0,1697.0,2026-03-26 21:45:00+00:00
0.3478,13133.0,4568.0,2026-03-26 21:50:00+00:00
0.751,14471.0,10867.0,2026-03-26 21:55:00+00:00
0.6065,31636.0,19186.0,2026-03-26 22:00:00+00:00
2.1216,9408.0,19960.0,2026-03-26 22:05:00+00:00
2.0517,8184.0,16791.0,2026-03-26 22:10:00+00:00
0.5385,5281.0,2844.0,2026-03-26 22:15:00+00:00
0.4761,37247.0,17732.0,2026-03-26 22:20:00+00:00
1.0229,40329.0,41251.0,2026-03-26 22:25:00+00:00
1.3887,9252.0,12848.0,2026-03-26 22:30:00+00:00
0.7213,7823.0,5643.0,2026-03-26 22:35:00+00:00
1.2974,5505.0,7142.0,2026-03-26 22:40:00+00:00
1.884,6562.0,12363.0,2026-03-26 22:45:00+00:00
1.6383,6359.0,10418.0,2026-03-26 22:50:00+00:00
1.0286,6947.0,7146.0,2026-03-26 22:55:00+00:00
1.5241,27451.0,41838.0,2026-03-26 23:00:00+00:00
1.1638,15297.0,17802.0,2026-03-26 23:05:00+00:00
0.936,17310.0,16203.0,2026-03-26 23:10:00+00:00
0.3231,20974.0,6777.0,2026-03-26 23:15:00+00:00
0.5091,24250.0,12345.0,2026-03-26 23:20:00+00:00
0.7362,18455.0,13586.0,2026-03-26 23:25:00+00:00
0.3266,26565.0,8675.0,2026-03-26 23:30:00+00:00
0.6716,19106.0,12832.0,2026-03-26 23:35:00+00:00
1.7742,4185.0,7425.0,2026-03-26 23:40:00+00:00
6.8424,4314.0,29518.0,2026-03-26 23:45:00+00:00
1.3723,4469.0,6133.0,2026-03-26 23:50:00+00:00
0.2046,15412.0,3154.0,2026-03-26 23:55:00+00:00
0.3525,68543.0,24161.0,2026-03-27 00:00:00+00:00
2.4493,8476.0,20760.0,2026-03-27 00:05:00+00:00
0.7739,16363.0,12664.0,2026-03-27 00:10:00+00:00
0.9156,8224.0,7530.0,2026-03-27 00:15:00+00:00
1.4008,17474.0,24478.0,2026-03-27 00:20:00+00:00
0.8341,8003.0,6675.0,2026-03-27 00:25:00+00:00
0.5943,17847.0,10606.0,2026-03-27 00:30:00+00:00
0.9758,13299.0,12977.0,2026-03-27 00:35:00+00:00
2.1572,6030.0,13008.0,2026-03-27 00:40:00+00:00
0.7387,7873.0,5816.0,2026-03-27 00:45:00+00:00
3.141,6134.0,19267.0,2026-03-27 00:50:00+00:00
1.5158,4453.0,6750.0,2026-03-27 00:55:00+00:00
1.3553,11838.0,16044.0,2026-03-27 01:00:00+00:00
0.4752,35971.0,17095.0,2026-03-27 01:05:00+00:00
0.2339,57133.0,13361.0,2026-03-27 01:10:00+00:00
1.1355,19354.0,21976.0,2026-03-27 01:15:00+00:00
1.7351,13554.0,23517.0,2026-03-27 01:20:00+00:00
4.0892,6055.0,24760.0,2026-03-27 01:25:00+00:00
0.9714,8248.0,8012.0,2026-03-27 01:30:00+00:00
0.6529,13224.0,8634.0,2026-03-27 01:35:00+00:00
1.7346,4438.0,7698.0,2026-03-27 01:40:00+00:00
1.1471,5029.0,5769.0,2026-03-27 01:45:00+00:00
1.3623,24413.0,33258.0,2026-03-27 01:50:00+00:00
0.968,11467.0,11100.0,2026-03-27 01:55:00+00:00
1.3095,7709.0,10095.0,2026-03-27 02:00:00+00:00
1.0892,14240.0,15510.0,2026-03-27 02:05:00+00:00
0.6189,8424.0,5214.0,2026-03-27 02:10:00+00:00
0.2796,11325.0,3167.0,2026-03-27 02:15:00+00:00
1.2649,6357.0,8041.0,2026-03-27 02:20:00+00:00
1.2201,3358.0,4097.0,2026-03-27 02:25:00+00:00
2.0061,10310.0,20683.0,2026-03-27 02:30:00+00:00
0.5072,5272.0,2674.0,2026-03-27 02:35:00+00:00
0.5684,25408.0,14441.0,2026-03-27 02:40:00+00:00
2.5003,1739.0,4348.0,2026-03-27 02:45:00+00:00
0.421,2651.0,1116.0,2026-03-27 02:50:00+00:00
