symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
AVAXUSDT,7589879.0,70311371.16671304,431771961.17721190,2026-03-26 13:20:00+00:00
AVAXUSDT,7586619.0,70290025.035,431771961.17721190,2026-03-26 13:25:00+00:00
AVAXUSDT,7594450.0,70337755.6510075,431771961.17721190,2026-03-26 13:30:00+00:00
AVAXUSDT,7598141.0,70255071.94712692,431771961.17721190,2026-03-26 13:35:00+00:00
AVAXUSDT,7599717.0,70221385.08,431771961.17721190,2026-03-26 13:40:00+00:00
AVAXUSDT,7603548.0,70536214.89746124,431771961.17721190,2026-03-26 13:45:00+00:00
AVAXUSDT,7590588.0,70554515.46,431771961.17721190,2026-03-26 13:50:00+00:00
AVAXUSDT,7597481.0,70785730.477,431771961.17721190,2026-03-26 13:55:00+00:00
AVAXUSDT,7596244.0,70618848.18111104,431771961.17721190,2026-03-26 14:00:00+00:00
AVAXUSDT,7603917.0,70693616.349,431771961.17721190,2026-03-26 14:05:00+00:00
AVAXUSDT,7604854.0,70550230.558,431771961.17721190,2026-03-26 14:10:00+00:00
AVAXUSDT,7596177.0,70416560.79,431771961.17721190,2026-03-26 14:15:00+00:00
AVAXUSDT,7602894.0,70410401.334,431771961.17721190,2026-03-26 14:20:00+00:00
AVAXUSDT,7617442.0,70568398.06711227,431771961.17721190,2026-03-26 14:25:00+00:00
AVAXUSDT,7613959.0,70515189.7039319,431771961.17721190,2026-03-26 14:30:00+00:00
AVAXUSDT,7612478.0,70708410.1726401,431771961.17721190,2026-03-26 14:35:00+00:00
AVAXUSDT,7610635.0,70513355.90853715,431771961.17721190,2026-03-26 14:40:00+00:00
AVAXUSDT,7613703.0,70478709.19223121,431771961.17721190,2026-03-26 14:45:00+00:00
AVAXUSDT,7629663.0,70566753.087,431771961.17721190,2026-03-26 14:50:00+00:00
AVAXUSDT,7618937.0,70311579.22512811,431771961.17721190,2026-03-26 14:55:00+00:00
AVAXUSDT,7614297.0,70363718.577,431771961.17721190,2026-03-26 15:00:00+00:00
AVAXUSDT,7611411.0,70166408.0666499,431771961.17721190,2026-03-26 15:05:00+00:00
AVAXUSDT,7624528.0,70038914.208,431771961.17721190,2026-03-26 15:10:00+00:00
AVAXUSDT,7622491.0,69756913.40701954,431771961.17721190,2026-03-26 15:15:00+00:00
AVAXUSDT,7628493.0,69892252.866,431771961.17721190,2026-03-26 15:20:00+00:00
AVAXUSDT,7632397.0,70027242.475,431771961.17721190,2026-03-26 15:25:00+00:00
AVAXUSDT,7640233.0,70045656.144,431771961.17721190,2026-03-26 15:30:00+00:00
AVAXUSDT,7639593.0,70029221.84454612,431771961.17721190,2026-03-26 15:35:00+00:00
AVAXUSDT,7642001.0,70116256.04023737,431771961.17721190,2026-03-26 15:40:00+00:00
AVAXUSDT,7649443.0,70053598.994,431771961.17721190,2026-03-26 15:45:00+00:00
AVAXUSDT,7639469.0,70122685.951,431771961.17721190,2026-03-26 15:50:00+00:00
AVAXUSDT,7640070.0,70166402.88,431771961.17721190,2026-03-26 15:55:00+00:00
AVAXUSDT,7645027.0,70158412.779,431771961.17721190,2026-03-26 16:00:00+00:00
AVAXUSDT,7649059.0,70241308.797,431771961.17721190,2026-03-26 16:05:00+00:00
AVAXUSDT,7655953.0,70373519.976,431771961.17721190,2026-03-26 16:10:00+00:00
AVAXUSDT,7659858.0,70426297.59922206,431771961.17721190,2026-03-26 16:15:00+00:00
AVAXUSDT,7658266.0,70386320.52605385,431771961.17721190,2026-03-26 16:20:00+00:00
AVAXUSDT,7663673.0,70505791.6,431771961.17721190,2026-03-26 16:25:00+00:00
AVAXUSDT,7669932.0,70363133.41439436,431771961.17721190,2026-03-26 16:30:00+00:00
AVAXUSDT,7669822.0,70477994.358,431771961.17721190,2026-03-26 16:35:00+00:00
AVAXUSDT,7660764.0,70275012.38925624,431771961.17721190,2026-03-26 16:40:00+00:00
AVAXUSDT,7659692.0,70323632.252,431771961.17721190,2026-03-26 16:45:00+00:00
AVAXUSDT,7659487.0,70237495.79,431771961.17721190,2026-03-26 16:50:00+00:00
AVAXUSDT,7658290.0,70203544.43,431771961.17721190,2026-03-26 16:55:00+00:00
AVAXUSDT,7674907.0,70094925.631,431771961.17721190,2026-03-26 17:00:00+00:00
AVAXUSDT,7684022.0,70317389.27034809,431771961.17721190,2026-03-26 17:05:00+00:00
AVAXUSDT,7686712.0,70318041.376,431771961.17721190,2026-03-26 17:10:00+00:00
AVAXUSDT,7699675.0,70228735.675,431771961.17721190,2026-03-26 17:15:00+00:00
AVAXUSDT,7718759.0,70510863.465,431771961.17721190,2026-03-26 17:20:00+00:00
AVAXUSDT,7722768.0,70492298.54818895,431771961.17721190,2026-03-26 17:25:00+00:00
AVAXUSDT,7745298.0,70753297.23,431771961.17721190,2026-03-26 17:30:00+00:00
AVAXUSDT,7766106.0,71036571.582,431771961.17721190,2026-03-26 17:35:00+00:00
AVAXUSDT,7766051.0,70911811.681,431771961.17721190,2026-03-26 17:40:00+00:00
AVAXUSDT,7768590.0,70911689.52,431771961.17721190,2026-03-26 17:45:00+00:00
AVAXUSDT,7834429.0,70956423.453,431771961.17721190,2026-03-26 17:50:00+00:00
AVAXUSDT,7855474.0,71193627.55387014,431771961.17721190,2026-03-26 17:55:00+00:00
AVAXUSDT,7851106.0,71084518.41618413,431771961.17721190,2026-03-26 18:00:00+00:00
AVAXUSDT,7846485.0,70963702.53619875,431771961.17721190,2026-03-26 18:05:00+00:00
AVAXUSDT,7842977.0,70947569.942,431771961.17721190,2026-03-26 18:10:00+00:00
AVAXUSDT,7850008.0,70990517.58395056,431771961.17721190,2026-03-26 18:15:00+00:00
AVAXUSDT,7853452.0,70878745.276929,431771961.17721190,2026-03-26 18:20:00+00:00
AVAXUSDT,7864913.0,70988704.738,431771961.17721190,2026-03-26 18:25:00+00:00
AVAXUSDT,7881427.0,70972250.135,431771961.17721190,2026-03-26 18:30:00+00:00
AVAXUSDT,7909936.0,71244793.552,431771961.17721190,2026-03-26 18:35:00+00:00
AVAXUSDT,7905438.0,71099253.23904918,431771961.17721190,2026-03-26 18:40:00+00:00
AVAXUSDT,7906783.0,71226526.2327362,431771961.17721190,2026-03-26 18:45:00+00:00
AVAXUSDT,7901946.0,71236043.19,431771961.17721190,2026-03-26 18:50:00+00:00
AVAXUSDT,7905828.0,71286851.076,431771961.17721190,2026-03-26 18:55:00+00:00
AVAXUSDT,7898608.0,71229646.944,431771961.17721190,2026-03-26 19:00:00+00:00
AVAXUSDT,7898283.0,71147733.264,431771961.17721190,2026-03-26 19:05:00+00:00
AVAXUSDT,7897641.0,71157745.41,431771961.17721190,2026-03-26 19:10:00+00:00
AVAXUSDT,7906628.0,71191278.512,431771961.17721190,2026-03-26 19:15:00+00:00
AVAXUSDT,7911554.0,71333724.56765547,431771961.17721190,2026-03-26 19:20:00+00:00
AVAXUSDT,7910307.0,71307982.3959791,431771961.17721190,2026-03-26 19:25:00+00:00
AVAXUSDT,7906665.0,71183704.995,431771961.17721190,2026-03-26 19:30:00+00:00
AVAXUSDT,7907822.0,71146674.534,431771961.17721190,2026-03-26 19:35:00+00:00
AVAXUSDT,7909306.0,71368605.71243452,431771961.17721190,2026-03-26 19:40:00+00:00
AVAXUSDT,7910297.0,71329482.93136549,431771961.17721190,2026-03-26 19:45:00+00:00
AVAXUSDT,7915293.0,71383465.9836441,431771961.17721190,2026-03-26 19:50:00+00:00
AVAXUSDT,7916487.0,71395381.47633255,431771961.17721190,2026-03-26 19:55:00+00:00
AVAXUSDT,7919649.0,71389347.05851506,431771961.17721190,2026-03-26 20:00:00+00:00
AVAXUSDT,7916501.0,71224759.497,431771961.17721190,2026-03-26 20:05:00+00:00
AVAXUSDT,7920708.0,71318054.832,431771961.17721190,2026-03-26 20:10:00+00:00
AVAXUSDT,7888968.0,71813275.704,431771961.17721190,2026-03-26 20:15:00+00:00
AVAXUSDT,7885486.0,71813772.97398248,431771961.17721190,2026-03-26 20:20:00+00:00
AVAXUSDT,7889107.0,72019657.803,431771961.17721190,2026-03-26 20:25:00+00:00
AVAXUSDT,7896224.0,71952942.54184288,431771961.17721190,2026-03-26 20:30:00+00:00
AVAXUSDT,7886620.0,71839221.58,431771961.17721190,2026-03-26 20:35:00+00:00
AVAXUSDT,7890825.0,71995887.3,431771961.17721190,2026-03-26 20:40:00+00:00
