buySellRatio,sellVol,buyVol,timestamp
1.2432,2878625.0,3578598.0,2026-03-26 20:05:00+00:00
1.1519,135534290.0,156115580.0,2026-03-26 20:10:00+00:00
0.7334,18632596.0,13664961.0,2026-03-26 20:15:00+00:00
1.109,31767752.0,35229581.0,2026-03-26 20:20:00+00:00
0.5125,10038452.0,5144684.0,2026-03-26 20:25:00+00:00
0.6739,6717169.0,4527033.0,2026-03-26 20:30:00+00:00
2.0261,1627065.0,3296520.0,2026-03-26 20:35:00+00:00
0.7533,3097110.0,2333165.0,2026-03-26 20:40:00+00:00
0.3914,7519542.0,2943296.0,2026-03-26 20:45:00+00:00
0.6888,6479169.0,4463150.0,2026-03-26 20:50:00+00:00
2.2538,2117835.0,4773112.0,2026-03-26 20:55:00+00:00
0.7816,4706549.0,3678760.0,2026-03-26 21:00:00+00:00
1.0754,2488157.0,2675677.0,2026-03-26 21:05:00+00:00
1.3011,10217576.0,13293913.0,2026-03-26 21:10:00+00:00
2.1053,3751631.0,7898390.0,2026-03-26 21:15:00+00:00
1.3903,9673772.0,13449681.0,2026-03-26 21:20:00+00:00
0.541,9843355.0,5325664.0,2026-03-26 21:25:00+00:00
0.9248,6114984.0,5655241.0,2026-03-26 21:30:00+00:00
1.5215,7617355.0,11589525.0,2026-03-26 21:35:00+00:00
1.548,4645129.0,7190483.0,2026-03-26 21:40:00+00:00
1.2234,2815988.0,3445097.0,2026-03-26 21:45:00+00:00
0.3141,7729006.0,2427655.0,2026-03-26 21:50:00+00:00
0.4387,8281845.0,3633017.0,2026-03-26 21:55:00+00:00
1.5888,4569989.0,7260605.0,2026-03-26 22:00:00+00:00
0.7588,2236106.0,1696752.0,2026-03-26 22:05:00+00:00
1.142,3653372.0,4172107.0,2026-03-26 22:10:00+00:00
0.5739,1880581.0,1079327.0,2026-03-26 22:15:00+00:00
0.5447,12618804.0,6873691.0,2026-03-26 22:20:00+00:00
1.5571,6800108.0,10588787.0,2026-03-26 22:25:00+00:00
0.8517,8294374.0,7064087.0,2026-03-26 22:30:00+00:00
1.2086,4553450.0,5503302.0,2026-03-26 22:35:00+00:00
1.7985,1436475.0,2583563.0,2026-03-26 22:40:00+00:00
0.8517,2239612.0,1907589.0,2026-03-26 22:45:00+00:00
1.0276,3225058.0,3314051.0,2026-03-26 22:50:00+00:00
1.2118,3052601.0,3699174.0,2026-03-26 22:55:00+00:00
1.3557,5587063.0,7574561.0,2026-03-26 23:00:00+00:00
0.6059,4033422.0,2443902.0,2026-03-26 23:05:00+00:00
1.1582,4032291.0,4670061.0,2026-03-26 23:10:00+00:00
1.7601,6920505.0,12180739.0,2026-03-26 23:15:00+00:00
1.2725,6571909.0,8362831.0,2026-03-26 23:20:00+00:00
1.1871,8666172.0,10287858.0,2026-03-26 23:25:00+00:00
0.5506,8841302.0,4868047.0,2026-03-26 23:30:00+00:00
1.1239,11974216.0,13457223.0,2026-03-26 23:35:00+00:00
4.0007,1573295.0,6294330.0,2026-03-26 23:40:00+00:00
2.7279,2158748.0,5888795.0,2026-03-26 23:45:00+00:00
2.7395,1978080.0,5419042.0,2026-03-26 23:50:00+00:00
1.226,1358654.0,1665644.0,2026-03-26 23:55:00+00:00
0.9253,8236667.0,7621031.0,2026-03-27 00:00:00+00:00
0.632,15639487.0,9884796.0,2026-03-27 00:05:00+00:00
0.908,3635224.0,3300888.0,2026-03-27 00:10:00+00:00
0.6535,2707147.0,1769159.0,2026-03-27 00:15:00+00:00
