open_time,close_time,open,high,low,close,trade_count
2026-03-18 00:50:00+00:00,2026-03-18 00:54:59.999000+00:00,9.80431414,9.81698519,9.80307898,9.81006424,300
2026-03-18 00:55:00+00:00,2026-03-18 00:59:59.999000+00:00,9.80999357,9.815,9.804,9.81214554,300
2026-03-18 01:00:00+00:00,2026-03-18 01:04:59.999000+00:00,9.81215877,9.845,9.81215877,9.839,300
2026-03-18 01:05:00+00:00,2026-03-18 01:09:59.999000+00:00,9.839,9.8459174,9.82521524,9.832,300
2026-03-18 01:10:00+00:00,2026-03-18 01:14:59.999000+00:00,9.833,9.836,9.811,9.824,300
2026-03-18 01:15:00+00:00,2026-03-18 01:19:59.999000+00:00,9.824,9.83375375,9.817,9.82362772,300
2026-03-18 01:20:00+00:00,2026-03-18 01:24:59.999000+00:00,9.82365429,9.84410246,9.82345035,9.831,300
2026-03-18 01:25:00+00:00,2026-03-18 01:29:59.999000+00:00,9.831,9.84234625,9.82441816,9.83,300
2026-03-18 01:30:00+00:00,2026-03-18 01:34:59.999000+00:00,9.83,9.85768104,9.82614778,9.83917959,300
2026-03-18 01:35:00+00:00,2026-03-18 01:39:59.999000+00:00,9.83901186,9.84131904,9.82085611,9.822,300
2026-03-18 01:40:00+00:00,2026-03-18 01:44:59.999000+00:00,9.82222118,9.83605805,9.82214158,9.82520345,300
2026-03-18 01:45:00+00:00,2026-03-18 01:49:59.999000+00:00,9.825,9.835552,9.819,9.82502454,300
2026-03-18 01:50:00+00:00,2026-03-18 01:54:59.999000+00:00,9.82513448,9.82513448,9.793,9.796,300
2026-03-18 01:55:00+00:00,2026-03-18 01:59:59.999000+00:00,9.796,9.80776285,9.796,9.8,300
2026-03-18 02:00:00+00:00,2026-03-18 02:04:59.999000+00:00,9.8,9.82294985,9.79735717,9.80583967,300
2026-03-18 02:05:00+00:00,2026-03-18 02:09:59.999000+00:00,9.80548593,9.839,9.805,9.839,300
2026-03-18 02:10:00+00:00,2026-03-18 02:14:59.999000+00:00,9.839,9.855,9.83640846,9.854,300
2026-03-18 02:15:00+00:00,2026-03-18 02:19:59.999000+00:00,9.854,9.86106054,9.845,9.847,300
2026-03-18 02:20:00+00:00,2026-03-18 02:24:59.999000+00:00,9.847,9.85,9.83399047,9.841,300
2026-03-18 02:25:00+00:00,2026-03-18 02:29:59.999000+00:00,9.841,9.841,9.82428444,9.83158482,300
2026-03-18 02:30:00+00:00,2026-03-18 02:34:59.999000+00:00,9.83161324,9.87598426,9.828,9.86283463,300
2026-03-18 02:35:00+00:00,2026-03-18 02:39:59.999000+00:00,9.8617158,9.86810764,9.852,9.86311093,300
2026-03-18 02:40:00+00:00,2026-03-18 02:44:59.999000+00:00,9.86259532,9.87236472,9.854,9.86928049,300
2026-03-18 02:45:00+00:00,2026-03-18 02:49:59.999000+00:00,9.86928049,9.872,9.855,9.858,300
2026-03-18 02:50:00+00:00,2026-03-18 02:54:59.999000+00:00,9.858,9.86241511,9.844,9.844,300
2026-03-18 02:55:00+00:00,2026-03-18 02:59:59.999000+00:00,9.844,9.85258048,9.842,9.844,300
2026-03-18 03:00:00+00:00,2026-03-18 03:04:59.999000+00:00,9.844,9.86043222,9.842,9.85439446,300
2026-03-18 03:05:00+00:00,2026-03-18 03:09:59.999000+00:00,9.85440042,9.85826276,9.83506947,9.84,300
2026-03-18 03:10:00+00:00,2026-03-18 03:14:59.999000+00:00,9.84,9.84971843,9.84,9.84671473,300
2026-03-18 03:15:00+00:00,2026-03-18 03:19:59.999000+00:00,9.84679246,9.85469404,9.843,9.84879116,300
2026-03-18 03:20:00+00:00,2026-03-18 03:24:59.999000+00:00,9.847,9.89620237,9.84625037,9.89057608,300
2026-03-18 03:25:00+00:00,2026-03-18 03:29:59.999000+00:00,9.89105842,9.91225738,9.882,9.896,300
2026-03-18 03:30:00+00:00,2026-03-18 03:34:59.999000+00:00,9.897,9.92024723,9.891,9.90623059,300
2026-03-18 03:35:00+00:00,2026-03-18 03:39:59.999000+00:00,9.9062638,9.922,9.888,9.889,300
2026-03-18 03:40:00+00:00,2026-03-18 03:44:59.999000+00:00,9.889,9.89605966,9.887,9.88985315,300
2026-03-18 03:45:00+00:00,2026-03-18 03:49:59.999000+00:00,9.89000271,9.89284235,9.88,9.89239326,300
2026-03-18 03:50:00+00:00,2026-03-18 03:54:59.999000+00:00,9.89207427,9.89207427,9.87870501,9.886,300
2026-03-18 03:55:00+00:00,2026-03-18 03:59:59.999000+00:00,9.886,9.89047607,9.88269921,9.885,300
2026-03-18 04:00:00+00:00,2026-03-18 04:04:59.999000+00:00,9.884,9.891,9.879,9.88648666,300
2026-03-18 04:05:00+00:00,2026-03-18 04:09:59.999000+00:00,9.884,9.88669496,9.86987344,9.87106106,300
2026-03-18 04:10:00+00:00,2026-03-18 04:14:59.999000+00:00,9.871,9.87703646,9.869,9.87021699,300
2026-03-18 04:15:00+00:00,2026-03-18 04:19:59.999000+00:00,9.87021838,9.87468644,9.851,9.858,300
2026-03-18 04:20:00+00:00,2026-03-18 04:24:59.999000+00:00,9.859,9.87420288,9.852,9.852,300
2026-03-18 04:25:00+00:00,2026-03-18 04:29:59.999000+00:00,9.852,9.86035406,9.83873617,9.839,300
2026-03-18 04:30:00+00:00,2026-03-18 04:34:59.999000+00:00,9.839,9.839,9.81709941,9.82557403,300
