open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-20 11:00:00+00:00,9.098,9.147,9.094,9.146,96952.51,2026-03-20 11:14:59.999000+00:00,884497.11046,2998,61338.51,559749.61929
2026-03-20 11:15:00+00:00,9.145,9.146,9.096,9.099,216887.65,2026-03-20 11:29:59.999000+00:00,1975808.96533,4273,61774.5,562794.72888
2026-03-20 11:30:00+00:00,9.099,9.1,9.051,9.067,110243.68,2026-03-20 11:44:59.999000+00:00,1000124.47859,3640,61827.44,560910.40921
2026-03-20 11:45:00+00:00,9.068,9.087,9.059,9.082,56355.37,2026-03-20 11:59:59.999000+00:00,511189.21474,1718,39770.67,360800.43276
2026-03-20 12:00:00+00:00,9.083,9.122,9.083,9.096,106336.1,2026-03-20 12:14:59.999000+00:00,967801.90124,3343,51976.62,473126.24205
2026-03-20 12:15:00+00:00,9.097,9.107,9.076,9.085,46869.28,2026-03-20 12:29:59.999000+00:00,426027.98448,1913,19684.66,178919.62763
2026-03-20 12:30:00+00:00,9.085,9.088,9.048,9.066,93532.97,2026-03-20 12:44:59.999000+00:00,847817.35488,2634,48441.7,439056.75527
2026-03-20 12:45:00+00:00,9.066,9.07,9.052,9.068,59665.54,2026-03-20 12:59:59.999000+00:00,540759.03501,1826,32059.21,290560.52762
2026-03-20 13:00:00+00:00,9.069,9.09,9.054,9.07,96238.07,2026-03-20 13:14:59.999000+00:00,872927.36442,3348,48376.08,438888.40702
2026-03-20 13:15:00+00:00,9.069,9.115,9.065,9.086,101705.34,2026-03-20 13:29:59.999000+00:00,924426.96719,2808,54377.31,494064.5428
2026-03-20 13:30:00+00:00,9.086,9.087,9.005,9.071,360472.76,2026-03-20 13:44:59.999000+00:00,3259314.89219,10087,155845.55,1409638.97168
2026-03-20 13:45:00+00:00,9.071,9.076,8.997,9.012,219876.99,2026-03-20 13:59:59.999000+00:00,1985991.66347,6087,91398.96,825739.77593
2026-03-20 14:00:00+00:00,9.012,9.059,8.981,9.013,266585.8,2026-03-20 14:14:59.999000+00:00,2404944.274,8417,159749.58,1441392.39676
2026-03-20 14:15:00+00:00,9.012,9.047,8.981,9.036,243483.27,2026-03-20 14:29:59.999000+00:00,2193458.56272,6718,148904.5,1341840.97043
2026-03-20 14:30:00+00:00,9.036,9.084,9.036,9.041,151726.06,2026-03-20 14:44:59.999000+00:00,1374921.74885,5361,87124.6,789621.04244
2026-03-20 14:45:00+00:00,9.041,9.049,8.984,8.996,126107.21,2026-03-20 14:59:59.999000+00:00,1136100.91222,3895,45171.38,406818.28264
2026-03-20 15:00:00+00:00,8.996,9.019,8.965,9.0,166881.16,2026-03-20 15:14:59.999000+00:00,1499795.37342,5306,69841.49,627836.07093
