open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-24 22:00:00+00:00,9.215,9.25,9.171,9.196,456704.32,2026-03-24 22:59:59.999000+00:00,4207066.15257,12884,220216.97,2028528.29588
2026-03-24 23:00:00+00:00,9.196,9.267,9.19,9.246,373411.23,2026-03-24 23:59:59.999000+00:00,3450189.86129,10776,191630.19,1770205.87629
2026-03-25 00:00:00+00:00,9.247,9.312,9.212,9.267,561855.28,2026-03-25 00:59:59.999000+00:00,5206020.93928,16077,285557.45,2646387.85477
2026-03-25 01:00:00+00:00,9.267,9.284,9.232,9.241,428978.52,2026-03-25 01:59:59.999000+00:00,3971259.96356,10822,226906.64,2100833.99492
2026-03-25 02:00:00+00:00,9.242,9.249,9.203,9.208,481181.64,2026-03-25 02:59:59.999000+00:00,4439741.90727,10007,258457.24,2384802.39964
2026-03-25 03:00:00+00:00,9.208,9.248,9.172,9.24,396392.56,2026-03-25 03:59:59.999000+00:00,3649285.57466,9709,204104.1,1880039.04499
2026-03-25 04:00:00+00:00,9.239,9.275,9.226,9.266,221932.89,2026-03-25 04:59:59.999000+00:00,2050753.78206,7163,122571.31,1132750.24888
2026-03-25 05:00:00+00:00,9.265,9.336,9.254,9.299,623521.53,2026-03-25 05:59:59.999000+00:00,5799178.79771,16240,361523.17,3362308.80844
2026-03-25 06:00:00+00:00,9.299,9.354,9.287,9.307,577628.94,2026-03-25 06:59:59.999000+00:00,5387155.03549,13352,299994.27,2798722.5806
2026-03-25 07:00:00+00:00,9.307,9.358,9.28,9.284,463033.8,2026-03-25 07:59:59.999000+00:00,4313132.02773,11577,217295.58,2024336.53744
2026-03-25 08:00:00+00:00,9.284,9.418,9.284,9.361,704356.62,2026-03-25 08:59:59.999000+00:00,6590149.16611,18910,391372.91,3662797.46312
2026-03-25 09:00:00+00:00,9.361,9.398,9.341,9.385,340470.5,2026-03-25 09:59:59.999000+00:00,3187077.29504,10516,153718.24,1439039.38103
2026-03-25 10:00:00+00:00,9.385,9.399,9.371,9.375,242204.43,2026-03-25 10:59:59.999000+00:00,2272924.3566,8230,144545.86,1356498.6598
2026-03-25 11:00:00+00:00,9.374,9.461,9.357,9.413,654506.04,2026-03-25 11:59:59.999000+00:00,6157772.49862,15959,354408.99,3334534.80657
2026-03-25 12:00:00+00:00,9.413,9.466,9.339,9.426,813787.17,2026-03-25 12:59:59.999000+00:00,7646103.60945,21054,443395.35,4166185.43485
2026-03-25 13:00:00+00:00,9.427,9.493,9.411,9.441,667416.37,2026-03-25 13:59:59.999000+00:00,6308307.24605,18203,349656.24,3305233.6775
2026-03-25 14:00:00+00:00,9.441,9.457,9.39,9.394,612702.99,2026-03-25 14:59:59.999000+00:00,5771488.6757,16707,261515.91,2463427.58306
2026-03-25 15:00:00+00:00,9.395,9.413,9.287,9.363,918182.3,2026-03-25 15:59:59.999000+00:00,8585444.52907,21422,432474.33,4043785.79659
2026-03-25 16:00:00+00:00,9.362,9.47,9.335,9.421,668891.41,2026-03-25 16:59:59.999000+00:00,6293254.39073,18950,342213.5,3220902.66211
2026-03-25 17:00:00+00:00,9.421,9.44,9.321,9.347,599566.75,2026-03-25 17:59:59.999000+00:00,5623340.01832,15383,304080.91,2850917.3027
2026-03-25 18:00:00+00:00,9.347,9.377,9.296,9.321,433574.86,2026-03-25 18:59:59.999000+00:00,4050475.02022,11662,215853.23,2016858.85476
2026-03-25 19:00:00+00:00,9.321,9.366,9.312,9.346,289335.38,2026-03-25 19:59:59.999000+00:00,2701959.17251,10418,143576.16,1340871.08522
2026-03-25 20:00:00+00:00,9.347,9.349,9.276,9.313,408680.77,2026-03-25 20:59:59.999000+00:00,3802601.40961,10388,199940.88,1860703.57
2026-03-25 21:00:00+00:00,9.314,9.34,9.295,9.319,322514.23,2026-03-25 21:59:59.999000+00:00,3004504.16762,7253,165777.32,1544290.00056
2026-03-25 22:00:00+00:00,9.318,9.405,9.312,9.375,407671.71,2026-03-25 22:59:59.999000+00:00,3814947.24718,11506,248524.95,2325256.7601
2026-03-25 23:00:00+00:00,9.375,9.393,9.351,9.372,208127.38,2026-03-25 23:59:59.999000+00:00,1951276.25586,7461,115505.68,1082974.04464
