open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-21 15:25:00+00:00,276.73,277.6,276.67,277.4,3307.364,2026-03-21 15:29:59.999000+00:00,916777.65272,5672,1700.356,471345.51083
2026-03-21 15:30:00+00:00,277.4,279.54,277.05,277.65,5679.925,2026-03-21 15:34:59.999000+00:00,1580619.90354,10019,3358.084,934337.16119
2026-03-21 15:35:00+00:00,277.64,277.65,275.73,275.92,4845.672,2026-03-21 15:39:59.999000+00:00,1339539.29836,6645,1791.916,495159.71825
2026-03-21 15:40:00+00:00,275.92,277.04,275.7,276.02,2487.184,2026-03-21 15:44:59.999000+00:00,687789.36269,5014,1393.865,385518.8208
2026-03-21 15:45:00+00:00,276.02,276.3,275.08,275.92,3567.191,2026-03-21 15:49:59.999000+00:00,983285.45701,6549,1886.886,520229.77441
2026-03-21 15:50:00+00:00,275.92,278.15,275.87,276.82,4103.713,2026-03-21 15:54:59.999000+00:00,1137312.74263,7068,2690.567,745568.00484
2026-03-21 15:55:00+00:00,276.85,277.06,276.13,277.05,2411.743,2026-03-21 15:59:59.999000+00:00,667264.49721,4909,1379.571,381692.0199
2026-03-21 16:00:00+00:00,277.06,277.23,275.09,276.03,3963.616,2026-03-21 16:04:59.999000+00:00,1093866.19114,7572,1808.372,498977.53625
2026-03-21 16:05:00+00:00,276.03,277.19,275.79,276.42,2489.756,2026-03-21 16:09:59.999000+00:00,688577.52944,5878,1177.13,325601.28432
2026-03-21 16:10:00+00:00,276.41,276.57,275.12,275.53,4008.385,2026-03-21 16:14:59.999000+00:00,1104855.66989,6287,1682.549,463780.82172
2026-03-21 16:15:00+00:00,275.54,275.62,273.43,274.28,8889.393,2026-03-21 16:19:59.999000+00:00,2438967.87633,11457,3004.688,824812.0659
2026-03-21 16:20:00+00:00,274.28,274.77,273.72,274.53,3168.945,2026-03-21 16:24:59.999000+00:00,868900.03772,5600,1722.112,472325.0783
2026-03-21 16:25:00+00:00,274.53,274.63,272.53,273.38,4842.398,2026-03-21 16:29:59.999000+00:00,1323950.27183,6738,2178.634,595894.08995
2026-03-21 16:30:00+00:00,273.38,273.68,272.45,272.66,6592.909,2026-03-21 16:34:59.999000+00:00,1799576.95747,7313,2790.443,761740.4984
2026-03-21 16:35:00+00:00,272.66,274.22,272.43,273.49,5878.786,2026-03-21 16:39:59.999000+00:00,1608113.6283,8132,3707.018,1013839.04462
2026-03-21 16:40:00+00:00,273.5,273.5,271.99,273.39,5697.51,2026-03-21 16:44:59.999000+00:00,1553262.07287,8637,2720.872,742203.31789
2026-03-21 16:45:00+00:00,273.38,273.89,273.06,273.39,2723.594,2026-03-21 16:49:59.999000+00:00,745121.11221,5184,1558.976,426526.84546
2026-03-21 16:50:00+00:00,273.4,273.4,272.02,272.87,3179.949,2026-03-21 16:54:59.999000+00:00,866796.53897,5313,1306.049,356014.82335
2026-03-21 16:55:00+00:00,272.87,273.7,272.46,273.43,3317.587,2026-03-21 16:59:59.999000+00:00,906416.93883,4731,1255.725,343064.60145
2026-03-21 17:00:00+00:00,273.45,273.67,272.74,273.46,2347.166,2026-03-21 17:04:59.999000+00:00,641365.49764,4166,917.97,250846.97586
2026-03-21 17:05:00+00:00,273.47,273.67,272.51,272.76,2800.594,2026-03-21 17:09:59.999000+00:00,765324.59411,5236,1204.166,329115.33317
2026-03-21 17:10:00+00:00,272.76,273.59,272.65,273.04,3058.334,2026-03-21 17:14:59.999000+00:00,835566.19514,4293,1329.278,363143.34074
2026-03-21 17:15:00+00:00,273.04,273.9,272.7,273.89,2998.754,2026-03-21 17:19:59.999000+00:00,819817.5982,4053,1823.617,498693.40906
2026-03-21 17:20:00+00:00,273.88,274.82,273.57,274.81,4823.054,2026-03-21 17:24:59.999000+00:00,1322372.64899,6320,3079.576,844453.58023
2026-03-21 17:25:00+00:00,274.82,274.86,273.81,273.98,2396.716,2026-03-21 17:29:59.999000+00:00,657618.32837,3937,842.326,231159.67671
2026-03-21 17:30:00+00:00,273.97,273.97,271.6,271.87,12279.319,2026-03-21 17:34:59.999000+00:00,3343254.53677,9927,5425.364,1476943.93271
2026-03-21 17:35:00+00:00,271.86,272.91,271.4,272.9,3873.61,2026-03-21 17:39:59.999000+00:00,1053613.81973,5249,1977.217,538028.90989
2026-03-21 17:40:00+00:00,272.91,272.91,271.68,271.86,2729.866,2026-03-21 17:44:59.999000+00:00,743521.14375,4077,932.201,253852.04647
2026-03-21 17:45:00+00:00,271.86,272.04,269.52,271.78,11727.342,2026-03-21 17:49:59.999000+00:00,3173222.73485,9633,4657.45,1260845.68508
2026-03-21 17:50:00+00:00,271.77,271.96,271.38,271.64,2524.272,2026-03-21 17:54:59.999000+00:00,685597.10724,3395,1171.627,318233.54665
2026-03-21 17:55:00+00:00,271.65,271.98,271.64,271.75,1058.601,2026-03-21 17:59:59.999000+00:00,287734.98706,2001,387.026,105191.70486
2026-03-21 18:00:00+00:00,271.74,273.14,271.58,272.14,2864.46,2026-03-21 18:04:59.999000+00:00,780405.6586,4999,1517.732,413367.73589
2026-03-21 18:05:00+00:00,272.13,272.23,271.77,271.89,1311.905,2026-03-21 18:09:59.999000+00:00,356746.10868,2338,484.797,131849.82814
2026-03-21 18:10:00+00:00,271.9,271.95,270.94,271.72,4031.891,2026-03-21 18:14:59.999000+00:00,1094406.62217,4698,1790.166,485918.43126
2026-03-21 18:15:00+00:00,271.72,272.62,271.69,272.51,1293.627,2026-03-21 18:19:59.999000+00:00,352036.68447,2720,832.208,226420.33672
2026-03-21 18:20:00+00:00,272.51,272.79,272.3,272.59,1019.859,2026-03-21 18:24:59.999000+00:00,277995.50928,2498,598.671,163184.35232
2026-03-21 18:25:00+00:00,272.6,273.86,272.32,273.5,2026.857,2026-03-21 18:29:59.999000+00:00,553630.13552,3088,1394.507,380917.24673
2026-03-21 18:30:00+00:00,273.51,274.39,273.27,274.34,2283.648,2026-03-21 18:34:59.999000+00:00,625556.87985,3862,1565.992,429066.94916
2026-03-21 18:35:00+00:00,274.35,275.67,273.31,275.2,12129.745,2026-03-21 18:39:59.999000+00:00,3330878.62198,10262,4734.018,1301057.47691
2026-03-21 18:40:00+00:00,275.19,275.27,274.21,275.1,3556.981,2026-03-21 18:44:59.999000+00:00,977660.8411,4477,1634.743,449374.74404
2026-03-21 18:45:00+00:00,275.1,275.44,274.68,275.07,1444.257,2026-03-21 18:49:59.999000+00:00,397244.55689,2924,811.473,223205.63831
2026-03-21 18:50:00+00:00,275.08,275.27,274.1,274.19,1632.931,2026-03-21 18:54:59.999000+00:00,448391.56795,3168,636.532,174760.44996
2026-03-21 18:55:00+00:00,274.19,274.34,273.77,273.87,2667.12,2026-03-21 18:59:59.999000+00:00,730845.9651,2749,1762.151,482918.90648
2026-03-21 19:00:00+00:00,273.87,274.36,273.41,273.69,1940.268,2026-03-21 19:04:59.999000+00:00,531368.09785,3837,915.539,250766.48627
2026-03-21 19:05:00+00:00,273.68,273.69,272.83,272.94,2808.325,2026-03-21 19:09:59.999000+00:00,767328.98784,3415,879.645,240443.39844
2026-03-21 19:10:00+00:00,272.95,273.11,272.13,272.23,1764.825,2026-03-21 19:14:59.999000+00:00,481059.56757,2406,618.824,168673.73144
2026-03-21 19:15:00+00:00,272.23,272.86,272.2,272.55,2216.73,2026-03-21 19:19:59.999000+00:00,604222.24068,2438,758.032,206570.21669
2026-03-21 19:20:00+00:00,272.55,272.89,272.28,272.78,1407.939,2026-03-21 19:24:59.999000+00:00,383929.3036,2236,834.731,227656.98913
2026-03-21 19:25:00+00:00,272.77,272.99,272.75,272.85,606.074,2026-03-21 19:29:59.999000+00:00,165398.53641,1348,340.031,92798.60204
2026-03-21 19:30:00+00:00,272.84,272.85,271.51,271.72,1983.543,2026-03-21 19:34:59.999000+00:00,539513.91526,3198,585.977,159409.26944
2026-03-21 19:35:00+00:00,271.71,272.45,271.64,272.08,1564.148,2026-03-21 19:39:59.999000+00:00,425619.13174,3055,913.167,248495.83803
2026-03-21 19:40:00+00:00,272.08,272.3,271.78,272.22,942.745,2026-03-21 19:44:59.999000+00:00,256453.7671,2140,340.424,92613.60472
2026-03-21 19:45:00+00:00,272.21,272.61,271.99,272.4,703.551,2026-03-21 19:49:59.999000+00:00,191631.63374,1756,423.066,115231.1842
2026-03-21 19:50:00+00:00,272.4,272.55,272.1,272.42,516.084,2026-03-21 19:54:59.999000+00:00,140573.85698,1528,221.596,60359.48879
2026-03-21 19:55:00+00:00,272.42,272.83,272.04,272.11,979.406,2026-03-21 19:59:59.999000+00:00,266904.4641,1754,648.419,176751.41194
2026-03-21 20:00:00+00:00,272.1,272.66,271.7,272.24,1651.169,2026-03-21 20:04:59.999000+00:00,449612.07579,2948,908.504,247372.89952
2026-03-21 20:05:00+00:00,272.23,272.25,271.51,272.21,1688.334,2026-03-21 20:09:59.999000+00:00,458979.56607,2411,735.415,199939.41957
2026-03-21 20:10:00+00:00,272.2,272.2,271.24,271.64,2983.656,2026-03-21 20:14:59.999000+00:00,810319.01691,3449,1586.077,430713.41207
2026-03-21 20:15:00+00:00,271.65,271.88,271.26,271.8,1795.074,2026-03-21 20:19:59.999000+00:00,487420.3144,3041,974.048,264516.79788
2026-03-21 20:20:00+00:00,271.79,272.29,271.65,272.03,1504.13,2026-03-21 20:24:59.999000+00:00,409108.53248,2617,878.074,238810.25619
2026-03-21 20:25:00+00:00,272.02,272.48,271.74,271.99,1498.32,2026-03-21 20:29:59.999000+00:00,407814.02815,2347,738.009,200849.24542
2026-03-21 20:30:00+00:00,272.0,272.36,271.86,271.99,1217.189,2026-03-21 20:34:59.999000+00:00,331196.32708,2419,476.066,129541.54945
2026-03-21 20:35:00+00:00,272.0,272.83,271.88,272.74,1741.978,2026-03-21 20:39:59.999000+00:00,474391.96454,2961,889.439,242269.70382
2026-03-21 20:40:00+00:00,272.74,273.28,272.29,273.1,1690.401,2026-03-21 20:44:59.999000+00:00,461105.08083,2663,971.814,265167.09878
2026-03-21 20:45:00+00:00,273.1,273.68,272.84,273.31,2987.478,2026-03-21 20:49:59.999000+00:00,816887.25571,2951,1356.402,370767.40675
2026-03-21 20:50:00+00:00,273.32,273.61,272.84,272.99,967.205,2026-03-21 20:54:59.999000+00:00,264173.20463,1874,400.981,109532.89259
2026-03-21 20:55:00+00:00,273.0,273.34,272.9,273.09,518.292,2026-03-21 20:59:59.999000+00:00,141567.52404,1195,276.719,75586.37874
2026-03-21 21:00:00+00:00,273.08,273.5,272.7,273.22,1613.412,2026-03-21 21:04:59.999000+00:00,440579.92899,2594,930.775,254136.98588
2026-03-21 21:05:00+00:00,273.21,274.4,273.1,273.63,3834.93,2026-03-21 21:09:59.999000+00:00,1050066.75877,3825,2639.068,722520.80085
2026-03-21 21:10:00+00:00,273.62,274.12,273.45,273.66,2316.869,2026-03-21 21:14:59.999000+00:00,634198.70226,2173,1441.47,394579.69379
2026-03-21 21:15:00+00:00,273.67,274.1,272.79,273.96,3878.967,2026-03-21 21:19:59.999000+00:00,1061348.7602,3309,2060.161,563674.56883
2026-03-21 21:20:00+00:00,273.92,274.74,273.4,274.06,3256.879,2026-03-21 21:24:59.999000+00:00,892867.76285,3680,1363.94,373977.32261
2026-03-21 21:25:00+00:00,274.06,275.0,274.01,274.64,4546.425,2026-03-21 21:29:59.999000+00:00,1248329.10852,4070,2341.211,642974.07066
2026-03-21 21:30:00+00:00,274.62,274.65,273.33,274.28,3731.224,2026-03-21 21:34:59.999000+00:00,1022193.42353,3948,2388.024,654165.46769
2026-03-21 21:35:00+00:00,274.26,275.54,273.95,274.28,4317.951,2026-03-21 21:39:59.999000+00:00,1186921.22349,4120,2344.74,644689.00558
2026-03-21 21:40:00+00:00,274.29,275.9,274.18,274.18,3060.466,2026-03-21 21:44:59.999000+00:00,841161.14566,3563,1777.008,488487.99721
2026-03-21 21:45:00+00:00,274.17,275.2,274.17,275.1,1253.967,2026-03-21 21:49:59.999000+00:00,344272.02548,1820,894.761,245589.71476
