open_time,close_time,open,high,low,close,trade_count
2026-03-23 10:00:00+00:00,2026-03-23 10:14:59.999000+00:00,267.0,269.27,266.49,268.56070086,900
2026-03-23 10:15:00+00:00,2026-03-23 10:29:59.999000+00:00,268.49407673,269.65537201,267.60333261,267.63449868,900
2026-03-23 10:30:00+00:00,2026-03-23 10:44:59.999000+00:00,267.63,269.4,267.35,268.61365072,900
2026-03-23 10:45:00+00:00,2026-03-23 10:59:59.999000+00:00,268.61305047,270.95,267.32,270.26,900
2026-03-23 11:00:00+00:00,2026-03-23 11:14:59.999000+00:00,270.31,286.7984278,270.31,280.4337067,900
2026-03-23 11:15:00+00:00,2026-03-23 11:29:59.999000+00:00,280.35,281.44,273.55792039,278.74,900
2026-03-23 11:30:00+00:00,2026-03-23 11:44:59.999000+00:00,278.77669205,280.44,275.6589084,278.34,900
2026-03-23 11:45:00+00:00,2026-03-23 11:59:59.999000+00:00,278.32,279.15,275.40200782,275.78,900
2026-03-23 12:00:00+00:00,2026-03-23 12:14:59.999000+00:00,276.05,280.08,274.58240386,278.94722638,900
2026-03-23 12:15:00+00:00,2026-03-23 12:29:59.999000+00:00,278.86496034,283.11,278.78,282.92421789,900
2026-03-23 12:30:00+00:00,2026-03-23 12:44:59.999000+00:00,282.92475005,285.31542756,280.64,283.95,900
2026-03-23 12:45:00+00:00,2026-03-23 12:59:59.999000+00:00,283.97,286.12,283.49,284.49250638,900
2026-03-23 13:00:00+00:00,2026-03-23 13:14:59.999000+00:00,284.50754077,285.87830794,282.68661452,284.27,900
2026-03-23 13:15:00+00:00,2026-03-23 13:29:59.999000+00:00,284.3,285.27,282.54,284.34,900
2026-03-23 13:30:00+00:00,2026-03-23 13:44:59.999000+00:00,284.33,288.77,282.95,288.54584056,900
2026-03-23 13:45:00+00:00,2026-03-23 13:59:59.999000+00:00,288.49908607,290.02059177,286.30756678,289.75,900
2026-03-23 14:00:00+00:00,2026-03-23 14:14:59.999000+00:00,289.75523442,293.59,286.38320118,286.65,900
2026-03-23 14:15:00+00:00,2026-03-23 14:29:59.999000+00:00,286.6,288.4,285.13501506,287.2978175,900
2026-03-23 14:30:00+00:00,2026-03-23 14:44:59.999000+00:00,287.26673845,287.44,284.66,286.47,900
2026-03-23 14:45:00+00:00,2026-03-23 14:59:59.999000+00:00,286.51,289.46,285.03500739,288.50620313,900
2026-03-23 15:00:00+00:00,2026-03-23 15:14:59.999000+00:00,288.42737531,291.82,287.92,288.14,900
2026-03-23 15:15:00+00:00,2026-03-23 15:29:59.999000+00:00,288.13340847,289.16,285.46,285.57,900
2026-03-23 15:30:00+00:00,2026-03-23 15:44:59.999000+00:00,285.59,286.02,282.48135646,282.9,900
2026-03-23 15:45:00+00:00,2026-03-23 15:59:59.999000+00:00,282.92516041,283.80702379,278.85206306,279.7144221,900
2026-03-23 16:00:00+00:00,2026-03-23 16:14:59.999000+00:00,279.70824486,284.24,279.70824486,282.18,900
2026-03-23 16:15:00+00:00,2026-03-23 16:29:59.999000+00:00,282.12,282.79554394,279.42540262,280.14,900
2026-03-23 16:30:00+00:00,2026-03-23 16:44:59.999000+00:00,280.0,282.49,279.00839272,282.37,900
2026-03-23 16:45:00+00:00,2026-03-23 16:59:59.999000+00:00,282.37130821,285.64182053,282.24773864,285.13,900
2026-03-23 17:00:00+00:00,2026-03-23 17:14:59.999000+00:00,285.12,288.32,285.12,285.39288098,900
2026-03-23 17:15:00+00:00,2026-03-23 17:29:59.999000+00:00,285.40304043,285.52,281.50098543,283.10129831,900
2026-03-23 17:30:00+00:00,2026-03-23 17:44:59.999000+00:00,283.10040985,285.9,282.68099493,284.5,900
2026-03-23 17:45:00+00:00,2026-03-23 17:59:59.999000+00:00,284.50216718,288.27015988,284.21447377,286.94,900
2026-03-23 18:00:00+00:00,2026-03-23 18:14:59.999000+00:00,286.94,287.68,284.37,285.6442925,900
2026-03-23 18:15:00+00:00,2026-03-23 18:29:59.999000+00:00,285.64224289,287.35,285.59943499,285.81469392,900
2026-03-23 18:30:00+00:00,2026-03-23 18:44:59.999000+00:00,285.81469045,289.33539497,285.80498189,287.06598256,900
2026-03-23 18:45:00+00:00,2026-03-23 18:59:59.999000+00:00,287.06643529,287.8,285.87,287.41,900
2026-03-23 19:00:00+00:00,2026-03-23 19:14:59.999000+00:00,287.44137854,288.51989207,285.63,286.43697775,900
2026-03-23 19:15:00+00:00,2026-03-23 19:29:59.999000+00:00,286.45107095,288.04447559,285.7748785,288.01490668,900
2026-03-23 19:30:00+00:00,2026-03-23 19:44:59.999000+00:00,288.01692562,288.16,286.06051527,286.22,900
2026-03-23 19:45:00+00:00,2026-03-23 19:59:59.999000+00:00,286.23,286.76,285.22,285.63694882,900
2026-03-23 20:00:00+00:00,2026-03-23 20:14:59.999000+00:00,285.54806784,285.94,284.04,284.14,900
2026-03-23 20:15:00+00:00,2026-03-23 20:29:59.999000+00:00,284.14,286.24,284.09,286.03,900
2026-03-23 20:30:00+00:00,2026-03-23 20:44:59.999000+00:00,286.00250304,291.55338068,285.96,290.88,900
2026-03-23 20:45:00+00:00,2026-03-23 20:59:59.999000+00:00,290.88,292.27552789,289.53,289.53,900
2026-03-23 21:00:00+00:00,2026-03-23 21:14:59.999000+00:00,289.62,290.40494925,289.26,289.36070341,900
2026-03-23 21:15:00+00:00,2026-03-23 21:29:59.999000+00:00,289.34377865,289.82628373,288.13,288.16,900
2026-03-23 21:30:00+00:00,2026-03-23 21:44:59.999000+00:00,288.16,291.31597656,287.65670369,290.8029117,900
2026-03-23 21:45:00+00:00,2026-03-23 21:59:59.999000+00:00,290.73642457,291.59768746,288.78,289.17,900
2026-03-23 22:00:00+00:00,2026-03-23 22:14:59.999000+00:00,289.17,289.33672312,285.63278847,286.64,900
2026-03-23 22:15:00+00:00,2026-03-23 22:29:59.999000+00:00,286.64,289.70248926,285.92339644,288.3168337,900
2026-03-23 22:30:00+00:00,2026-03-23 22:44:59.999000+00:00,288.29715407,289.02,286.82973156,288.7,900
2026-03-23 22:45:00+00:00,2026-03-23 22:59:59.999000+00:00,288.7,291.29,288.7,289.49451942,900
2026-03-23 23:00:00+00:00,2026-03-23 23:14:59.999000+00:00,289.48651864,289.69316001,287.01,288.10173011,900
2026-03-23 23:15:00+00:00,2026-03-23 23:29:59.999000+00:00,288.03,291.86094824,287.59634848,291.4,900
2026-03-23 23:30:00+00:00,2026-03-23 23:44:59.999000+00:00,291.42,294.52064686,290.51,292.47,900
2026-03-23 23:45:00+00:00,2026-03-23 23:59:59.999000+00:00,292.46322455,294.73,291.73794095,293.02799827,900
2026-03-24 00:00:00+00:00,2026-03-24 00:14:59.999000+00:00,293.05,294.13,290.70400658,291.21591199,900
2026-03-24 00:15:00+00:00,2026-03-24 00:29:59.999000+00:00,291.21524468,295.01535212,288.98616298,294.02032026,900
2026-03-24 00:30:00+00:00,2026-03-24 00:44:59.999000+00:00,293.96403177,298.04151968,292.83,297.88289985,900
2026-03-24 00:45:00+00:00,2026-03-24 00:59:59.999000+00:00,297.87979986,301.29,297.25310018,297.58,900
2026-03-24 01:00:00+00:00,2026-03-24 01:14:59.999000+00:00,297.49,300.06,296.07109431,297.50520849,900
2026-03-24 01:15:00+00:00,2026-03-24 01:29:59.999000+00:00,297.46138252,301.32131978,296.16360606,299.63308306,900
