buySellRatio,sellVol,buyVol,timestamp
1.0596,7034068.5,7453453.7,2026-03-26 11:00:00+00:00
1.0598,5751744.4,6095860.3,2026-03-26 12:00:00+00:00
1.0161,12459704.8,12660915.1,2026-03-26 13:00:00+00:00
0.7599,15816267.1,12018482.5,2026-03-26 14:00:00+00:00
0.9321,23972854.0,22345791.7,2026-03-26 15:00:00+00:00
1.1324,9925195.4,11239664.5,2026-03-26 16:00:00+00:00
0.6561,12847350.8,8428686.0,2026-03-26 17:00:00+00:00
0.7765,49052088.0,38090014.5,2026-03-26 18:00:00+00:00
0.8297,9952366.0,8257172.9,2026-03-26 19:00:00+00:00
1.0232,19622092.9,20077543.0,2026-03-26 20:00:00+00:00
1.1206,8318901.9,9321981.6,2026-03-26 21:00:00+00:00
0.8956,11365003.6,10177940.5,2026-03-26 22:00:00+00:00
0.728,5804263.4,4225645.9,2026-03-26 23:00:00+00:00
0.9534,5994421.8,5715220.1,2026-03-27 00:00:00+00:00
1.7433,6858547.8,11956522.4,2026-03-27 01:00:00+00:00
1.1927,5223381.5,6229779.5,2026-03-27 02:00:00+00:00
0.7627,4596674.7,3505952.0,2026-03-27 03:00:00+00:00
0.93,7685495.9,7147652.4,2026-03-27 04:00:00+00:00
1.0468,4849038.4,5076193.9,2026-03-27 05:00:00+00:00
0.6692,5060498.2,3386339.1,2026-03-27 06:00:00+00:00
1.3914,6485494.7,9024220.0,2026-03-27 07:00:00+00:00
0.8361,21841770.2,18262305.0,2026-03-27 08:00:00+00:00
0.7992,10797334.7,8628786.3,2026-03-27 09:00:00+00:00
0.8702,30302520.8,26367980.0,2026-03-27 10:00:00+00:00
1.0419,12004707.6,12507336.4,2026-03-27 11:00:00+00:00
0.9422,23041726.4,21710986.0,2026-03-27 12:00:00+00:00
0.8631,37811599.6,32636875.7,2026-03-27 13:00:00+00:00
0.8723,22006452.2,19195205.4,2026-03-27 14:00:00+00:00
1.21,31259614.7,37825438.6,2026-03-27 15:00:00+00:00
