buySellRatio,sellVol,buyVol,timestamp
1.1811,231608.5,273543.9,2026-03-27 10:20:00+00:00
1.1149,256979.1,286508.3,2026-03-27 10:25:00+00:00
1.415,163344.6,231128.6,2026-03-27 10:30:00+00:00
0.7652,15400448.8,11784476.5,2026-03-27 10:35:00+00:00
0.8553,3523913.8,3013851.9,2026-03-27 10:40:00+00:00
1.4829,1574301.9,2334530.9,2026-03-27 10:45:00+00:00
0.807,3237180.3,2612393.5,2026-03-27 10:50:00+00:00
0.9988,4122660.0,4117758.1,2026-03-27 10:55:00+00:00
0.7285,2957731.9,2154786.9,2026-03-27 11:00:00+00:00
1.6869,1075588.8,1814436.7,2026-03-27 11:05:00+00:00
1.2383,1250928.0,1549022.9,2026-03-27 11:10:00+00:00
0.8886,1041767.8,925700.4,2026-03-27 11:15:00+00:00
1.0092,581387.2,586715.9,2026-03-27 11:20:00+00:00
1.9948,339848.8,677935.4,2026-03-27 11:25:00+00:00
0.954,1050980.0,1002678.8,2026-03-27 11:30:00+00:00
0.7789,913865.9,711853.4,2026-03-27 11:35:00+00:00
1.337,440056.5,588341.3,2026-03-27 11:40:00+00:00
1.7104,585820.4,1001960.6,2026-03-27 11:45:00+00:00
0.7436,1304813.2,970225.4,2026-03-27 11:50:00+00:00
1.192,431087.2,513855.9,2026-03-27 11:55:00+00:00
0.595,1300207.8,773632.9,2026-03-27 12:00:00+00:00
1.3872,906556.1,1257544.1,2026-03-27 12:05:00+00:00
0.6865,2154457.1,1478956.2,2026-03-27 12:10:00+00:00
1.6365,591658.7,968268.6,2026-03-27 12:15:00+00:00
1.259,742567.9,934880.1,2026-03-27 12:20:00+00:00
0.9152,3972478.8,3635689.6,2026-03-27 12:25:00+00:00
0.9859,2679589.3,2641900.7,2026-03-27 12:30:00+00:00
1.1344,1166067.5,1322755.1,2026-03-27 12:35:00+00:00
1.0608,1748133.5,1854391.2,2026-03-27 12:40:00+00:00
0.6664,1540440.5,1026561.5,2026-03-27 12:45:00+00:00
0.9053,3071289.5,2780333.0,2026-03-27 12:50:00+00:00
0.9643,3147205.7,3034902.4,2026-03-27 12:55:00+00:00
1.2649,938117.0,1186593.8,2026-03-27 13:00:00+00:00
0.953,636581.3,606635.2,2026-03-27 13:05:00+00:00
0.9546,469402.8,448070.0,2026-03-27 13:10:00+00:00
2.2433,763530.2,1712799.5,2026-03-27 13:15:00+00:00
1.3475,1473010.1,1984897.5,2026-03-27 13:20:00+00:00
0.388,1469403.7,570120.9,2026-03-27 13:25:00+00:00
0.9467,3704566.0,3507014.6,2026-03-27 13:30:00+00:00
1.1632,5350979.3,6224328.2,2026-03-27 13:35:00+00:00
1.0193,5040149.7,5137561.6,2026-03-27 13:40:00+00:00
0.5706,4225962.5,2411127.1,2026-03-27 13:45:00+00:00
0.4335,4703058.2,2038881.6,2026-03-27 13:50:00+00:00
0.7559,8999025.7,6802428.7,2026-03-27 13:55:00+00:00
1.698,2171914.9,3687822.1,2026-03-27 14:00:00+00:00
0.6752,4445859.9,3001924.6,2026-03-27 14:05:00+00:00
0.6639,1818213.5,1207099.4,2026-03-27 14:10:00+00:00
0.6759,1560891.6,1054932.2,2026-03-27 14:15:00+00:00
0.8465,2205225.8,1866809.7,2026-03-27 14:20:00+00:00
0.4493,3133228.8,1407894.0,2026-03-27 14:25:00+00:00
1.0902,1840262.4,2006182.9,2026-03-27 14:30:00+00:00
1.3044,786918.9,1026468.5,2026-03-27 14:35:00+00:00
1.7975,577894.2,1038784.7,2026-03-27 14:40:00+00:00
0.888,1590574.8,1412488.1,2026-03-27 14:45:00+00:00
0.8574,1013026.8,868578.1,2026-03-27 14:50:00+00:00
0.7139,850960.3,607481.3,2026-03-27 14:55:00+00:00
1.0556,2034796.5,2147989.5,2026-03-27 15:00:00+00:00
1.1119,2293380.0,2550108.7,2026-03-27 15:05:00+00:00
1.2586,2053017.3,2583937.0,2026-03-27 15:10:00+00:00
0.93,2285856.0,2125806.5,2026-03-27 15:15:00+00:00
1.0019,4183965.3,4191924.4,2026-03-27 15:20:00+00:00
1.0694,2019050.0,2159160.5,2026-03-27 15:25:00+00:00
1.1654,2869262.1,3343895.3,2026-03-27 15:30:00+00:00
1.2888,3236814.3,4171499.0,2026-03-27 15:35:00+00:00
1.2886,2163373.3,2787772.5,2026-03-27 15:40:00+00:00
1.6568,2478828.8,4107031.8,2026-03-27 15:45:00+00:00
0.9955,3022673.4,3008963.2,2026-03-27 15:50:00+00:00
1.7629,2596466.8,4577181.6,2026-03-27 15:55:00+00:00
0.5064,3275193.1,1658580.2,2026-03-27 16:00:00+00:00
1.3474,1426126.0,1921525.1,2026-03-27 16:05:00+00:00
1.3595,573364.6,779507.3,2026-03-27 16:10:00+00:00
