buySellRatio,sellVol,buyVol,timestamp
1.3785,1436081.9,1979691.9,2026-03-26 21:00:00+00:00
0.9872,1360598.8,1343167.2,2026-03-26 22:00:00+00:00
1.0491,1624366.5,1704061.0,2026-03-26 23:00:00+00:00
0.9673,1601996.9,1549596.6,2026-03-27 00:00:00+00:00
1.5283,1223755.7,1870235.7,2026-03-27 01:00:00+00:00
1.0305,1080459.9,1113441.0,2026-03-27 02:00:00+00:00
1.0299,1233102.1,1269912.7,2026-03-27 03:00:00+00:00
0.9774,1571166.2,1535618.2,2026-03-27 04:00:00+00:00
1.1024,1336920.0,1473852.0,2026-03-27 05:00:00+00:00
1.1374,1000419.0,1137920.3,2026-03-27 06:00:00+00:00
1.0596,1270907.2,1346634.0,2026-03-27 07:00:00+00:00
0.876,2412541.7,2113311.8,2026-03-27 08:00:00+00:00
0.7502,3799112.9,2849953.4,2026-03-27 09:00:00+00:00
0.7828,5090710.8,3984864.9,2026-03-27 10:00:00+00:00
0.9049,2321241.7,2100531.4,2026-03-27 11:00:00+00:00
1.5537,1904747.2,2959332.5,2026-03-27 12:00:00+00:00
1.145,2208538.4,2528690.8,2026-03-27 13:00:00+00:00
0.8103,1970282.1,1596577.3,2026-03-27 14:00:00+00:00
0.8403,2783320.0,2338809.0,2026-03-27 15:00:00+00:00
