open_time,close_time,open,high,low,close,trade_count
2026-03-22 19:00:00+00:00,2026-03-22 19:59:59.999000+00:00,1.428,1.429,1.41245678,1.41600068,3600
2026-03-22 20:00:00+00:00,2026-03-22 20:59:59.999000+00:00,1.41600068,1.418,1.40763465,1.4106701,3600
2026-03-22 21:00:00+00:00,2026-03-22 21:59:59.999000+00:00,1.4106701,1.41380636,1.392,1.41044845,3600
2026-03-22 22:00:00+00:00,2026-03-22 22:59:59.999000+00:00,1.41047635,1.42305065,1.40297791,1.41601835,3600
2026-03-22 23:00:00+00:00,2026-03-22 23:59:59.999000+00:00,1.41601835,1.422,1.40828879,1.4107192,3600
2026-03-23 00:00:00+00:00,2026-03-23 00:59:59.999000+00:00,1.4107192,1.42225292,1.40850414,1.42088263,3600
2026-03-23 01:00:00+00:00,2026-03-23 01:59:59.999000+00:00,1.42087625,1.429,1.41682633,1.42238167,3600
2026-03-23 02:00:00+00:00,2026-03-23 02:59:59.999000+00:00,1.42230634,1.43468221,1.42035279,1.43134435,3600
2026-03-23 03:00:00+00:00,2026-03-23 03:59:59.999000+00:00,1.43141889,1.438,1.42868773,1.42930819,3600
2026-03-23 04:00:00+00:00,2026-03-23 04:59:59.999000+00:00,1.42979602,1.43906379,1.42910748,1.43813543,3600
2026-03-23 05:00:00+00:00,2026-03-23 05:59:59.999000+00:00,1.43813543,1.442,1.43150468,1.43643513,3600
2026-03-23 06:00:00+00:00,2026-03-23 06:59:59.999000+00:00,1.4364351,1.43686188,1.412,1.41671229,3600
2026-03-23 07:00:00+00:00,2026-03-23 07:59:59.999000+00:00,1.41671229,1.4199168,1.40267756,1.4141321,3600
2026-03-23 08:00:00+00:00,2026-03-23 08:59:59.999000+00:00,1.41411172,1.41943126,1.40642215,1.40765015,3577
2026-03-23 09:00:00+00:00,2026-03-23 09:59:59.999000+00:00,1.40765015,1.417,1.40247934,1.4155596,3600
2026-03-23 10:00:00+00:00,2026-03-23 10:59:59.999000+00:00,1.416,1.42324404,1.413,1.41547613,3600
2026-03-23 11:00:00+00:00,2026-03-23 11:59:59.999000+00:00,1.41547613,1.49187693,1.41547613,1.464,3600
2026-03-23 12:00:00+00:00,2026-03-23 12:59:59.999000+00:00,1.464,1.475,1.45700907,1.46963395,3600
2026-03-23 13:00:00+00:00,2026-03-23 13:59:59.999000+00:00,1.46963185,1.483,1.46177475,1.478,3600
2026-03-23 14:00:00+00:00,2026-03-23 14:59:59.999000+00:00,1.478,1.486,1.45845487,1.4652131,3600
2026-03-23 15:00:00+00:00,2026-03-23 15:59:59.999000+00:00,1.46509004,1.472,1.42992613,1.432,3600
2026-03-23 16:00:00+00:00,2026-03-23 16:59:59.999000+00:00,1.432,1.4401243,1.42501148,1.43657694,3600
2026-03-23 17:00:00+00:00,2026-03-23 17:59:59.999000+00:00,1.437,1.439,1.42480806,1.434,3600
2026-03-23 18:00:00+00:00,2026-03-23 18:59:59.999000+00:00,1.434,1.441,1.425,1.439,3600
2026-03-23 19:00:00+00:00,2026-03-23 19:59:59.999000+00:00,1.439,1.44,1.4185073,1.42111526,3600
2026-03-23 20:00:00+00:00,2026-03-23 20:59:59.999000+00:00,1.422,1.42624158,1.40776349,1.42452151,3600
2026-03-23 21:00:00+00:00,2026-03-23 21:59:59.999000+00:00,1.425,1.432,1.424,1.428,3600
2026-03-23 22:00:00+00:00,2026-03-23 22:59:59.999000+00:00,1.428,1.429,1.40707906,1.411,3600
2026-03-23 23:00:00+00:00,2026-03-23 23:59:59.999000+00:00,1.411,1.421,1.403,1.41845802,3600
2026-03-24 00:00:00+00:00,2026-03-24 00:59:59.999000+00:00,1.41845802,1.42436911,1.41190765,1.4214292,3600
