buySellRatio,sellVol,buyVol,timestamp
1.3049,3595902.1,4692336.3,2026-03-25 17:00:00+00:00
0.9467,2726363.9,2581054.7,2026-03-25 18:00:00+00:00
0.8152,3119388.5,2542954.8,2026-03-25 19:00:00+00:00
0.6002,5585408.1,3352311.6,2026-03-25 20:00:00+00:00
0.8715,2308846.1,2012227.5,2026-03-25 21:00:00+00:00
1.1665,3471652.0,4049769.0,2026-03-25 22:00:00+00:00
0.9214,1996209.7,1839367.1,2026-03-25 23:00:00+00:00
1.0089,4091242.5,4127625.0,2026-03-26 00:00:00+00:00
1.1408,3523271.4,4019403.4,2026-03-26 01:00:00+00:00
0.8064,3853578.3,3107569.2,2026-03-26 02:00:00+00:00
0.7649,8288055.1,6339629.6,2026-03-26 03:00:00+00:00
0.7349,3700365.4,2719349.0,2026-03-26 04:00:00+00:00
0.799,8009080.8,6399463.4,2026-03-26 05:00:00+00:00
1.0945,7279940.7,7967658.5,2026-03-26 06:00:00+00:00
1.1599,4682626.7,5431314.1,2026-03-26 07:00:00+00:00
0.6697,21414429.0,14341913.4,2026-03-26 08:00:00+00:00
0.9091,13733816.6,12484770.1,2026-03-26 09:00:00+00:00
0.8169,5802923.4,4740225.7,2026-03-26 10:00:00+00:00
0.984,4348860.7,4279185.9,2026-03-26 11:00:00+00:00
0.8239,4687249.3,3861754.6,2026-03-26 12:00:00+00:00
1.491,6561492.0,9783411.9,2026-03-26 13:00:00+00:00
0.7827,5199783.8,4069935.8,2026-03-26 14:00:00+00:00
1.2905,8492041.9,10958644.6,2026-03-26 15:00:00+00:00
1.741,8243106.5,14350899.2,2026-03-26 16:00:00+00:00
1.4936,19023144.9,28413570.7,2026-03-26 17:00:00+00:00
0.6458,59732267.4,38573635.5,2026-03-26 18:00:00+00:00
0.8404,13635858.1,11459604.2,2026-03-26 19:00:00+00:00
0.8237,17043185.5,14038813.6,2026-03-26 20:00:00+00:00
1.266,4273950.0,5410783.8,2026-03-26 21:00:00+00:00
0.8196,4383013.1,3592194.4,2026-03-26 22:00:00+00:00
0.7705,3996525.3,3079158.6,2026-03-26 23:00:00+00:00
1.112,4893072.7,5441270.9,2026-03-27 00:00:00+00:00
1.0527,3400445.2,3579806.0,2026-03-27 01:00:00+00:00
0.975,2607404.7,2542213.5,2026-03-27 02:00:00+00:00
1.041,2685585.3,2795739.5,2026-03-27 03:00:00+00:00
1.279,3634763.3,4648699.8,2026-03-27 04:00:00+00:00
0.8081,2280569.8,1842824.1,2026-03-27 05:00:00+00:00
0.9255,3517972.9,3255847.5,2026-03-27 06:00:00+00:00
1.6282,3275972.9,5333960.0,2026-03-27 07:00:00+00:00
1.0029,10605290.5,10635892.0,2026-03-27 08:00:00+00:00
0.6737,6754462.1,4550444.9,2026-03-27 09:00:00+00:00
0.7608,19557947.3,14880195.2,2026-03-27 10:00:00+00:00
1.0567,6860587.4,7249797.8,2026-03-27 11:00:00+00:00
0.6529,8174985.8,5337814.4,2026-03-27 12:00:00+00:00
0.8838,8126134.6,7182018.3,2026-03-27 13:00:00+00:00
0.7591,14029501.0,10650346.2,2026-03-27 14:00:00+00:00
0.8623,12051174.2,10392053.9,2026-03-27 15:00:00+00:00
