buySellRatio,sellVol,buyVol,timestamp
0.5635,182115.06,102614.46,2026-03-26 15:05:00+00:00
0.9226,111927.53,103268.38,2026-03-26 15:10:00+00:00
0.5182,279952.53,145063.15,2026-03-26 15:15:00+00:00
1.6628,55368.44,92064.43,2026-03-26 15:20:00+00:00
0.8888,46324.53,41174.71,2026-03-26 15:25:00+00:00
0.1879,157671.75,29629.79,2026-03-26 15:30:00+00:00
0.9405,31122.02,29268.94,2026-03-26 15:35:00+00:00
1.4698,23540.88,34600.94,2026-03-26 15:40:00+00:00
1.2647,43663.17,55220.05,2026-03-26 15:45:00+00:00
0.7641,60727.54,46399.18,2026-03-26 15:50:00+00:00
0.6153,35365.9,21760.07,2026-03-26 15:55:00+00:00
0.9334,47904.77,44712.69,2026-03-26 16:00:00+00:00
0.6979,33237.65,23197.89,2026-03-26 16:05:00+00:00
0.8077,52089.81,42073.3,2026-03-26 16:10:00+00:00
1.2676,72926.59,92443.94,2026-03-26 16:15:00+00:00
0.8972,35078.2,31473.86,2026-03-26 16:20:00+00:00
0.707,39635.55,28023.62,2026-03-26 16:25:00+00:00
0.9595,34139.74,32756.33,2026-03-26 16:30:00+00:00
0.2729,139491.36,38069.72,2026-03-26 16:35:00+00:00
0.9115,56346.03,51360.36,2026-03-26 16:40:00+00:00
0.9721,20828.97,20247.98,2026-03-26 16:45:00+00:00
0.6836,21426.01,14646.52,2026-03-26 16:50:00+00:00
1.0675,16826.16,17962.55,2026-03-26 16:55:00+00:00
1.1015,40674.91,44801.76,2026-03-26 17:00:00+00:00
0.6478,59033.4,38242.14,2026-03-26 17:05:00+00:00
0.8689,41716.75,36247.6,2026-03-26 17:10:00+00:00
1.5189,17837.79,27094.12,2026-03-26 17:15:00+00:00
0.9908,21678.5,21478.78,2026-03-26 17:20:00+00:00
1.2928,13757.68,17785.38,2026-03-26 17:25:00+00:00
1.6312,20373.59,33233.93,2026-03-26 17:30:00+00:00
0.4051,27228.16,11029.12,2026-03-26 17:35:00+00:00
0.7478,18500.35,13834.02,2026-03-26 17:40:00+00:00
0.7271,82820.71,60220.79,2026-03-26 17:45:00+00:00
1.055,56178.75,59270.92,2026-03-26 17:50:00+00:00
0.5987,197913.72,118500.02,2026-03-26 17:55:00+00:00
0.8096,96086.99,77789.42,2026-03-26 18:00:00+00:00
0.7377,93599.08,69043.74,2026-03-26 18:05:00+00:00
0.8329,53746.86,44765.62,2026-03-26 18:10:00+00:00
0.3172,578494.09,183522.98,2026-03-26 18:15:00+00:00
0.8437,138115.53,116525.81,2026-03-26 18:20:00+00:00
0.7036,79617.51,56019.53,2026-03-26 18:25:00+00:00
1.0027,77558.5,77764.25,2026-03-26 18:30:00+00:00
1.578,34376.03,54247.02,2026-03-26 18:35:00+00:00
0.9498,36416.05,34588.89,2026-03-26 18:40:00+00:00
1.5059,31420.33,47317.19,2026-03-26 18:45:00+00:00
0.966,48683.31,47027.5,2026-03-26 18:50:00+00:00
0.7536,23211.51,17491.81,2026-03-26 18:55:00+00:00
0.8308,41566.09,34535.09,2026-03-26 19:00:00+00:00
0.6939,31165.74,21626.9,2026-03-26 19:05:00+00:00
0.8029,22589.84,18136.39,2026-03-26 19:10:00+00:00
1.21,19279.02,23327.22,2026-03-26 19:15:00+00:00
0.6701,40573.87,27186.67,2026-03-26 19:20:00+00:00
0.6415,126850.16,81377.49,2026-03-26 19:25:00+00:00
1.0435,75452.07,78735.52,2026-03-26 19:30:00+00:00
1.2486,33243.81,41509.68,2026-03-26 19:35:00+00:00
0.724,30526.3,22101.57,2026-03-26 19:40:00+00:00
0.5909,38853.01,22959.27,2026-03-26 19:45:00+00:00
0.6887,56379.36,38830.22,2026-03-26 19:50:00+00:00
0.737,72192.62,53206.19,2026-03-26 19:55:00+00:00
1.1878,38569.18,45811.59,2026-03-26 20:00:00+00:00
1.8316,18004.57,32976.43,2026-03-26 20:05:00+00:00
1.3603,600932.12,817445.5,2026-03-26 20:10:00+00:00
0.9376,141081.82,132273.86,2026-03-26 20:15:00+00:00
1.1987,65285.94,78256.44,2026-03-26 20:20:00+00:00
0.4919,125993.48,61974.13,2026-03-26 20:25:00+00:00
1.0298,24319.8,25045.61,2026-03-26 20:30:00+00:00
1.0636,24741.72,26315.03,2026-03-26 20:35:00+00:00
0.5376,16996.43,9136.68,2026-03-26 20:40:00+00:00
