symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SOLUSDT,9195727.36,798823583.9419031,572256514.12084450,2026-03-26 21:50:00+00:00
SOLUSDT,9204951.09,799265903.1447,572256514.12084450,2026-03-26 21:55:00+00:00
SOLUSDT,9203522.09,798543907.058601,572256514.12084450,2026-03-26 22:00:00+00:00
SOLUSDT,9220919.55,798623842.2255,572256514.12084450,2026-03-26 22:05:00+00:00
SOLUSDT,9233326.88,799052108.1952,572256514.12084450,2026-03-26 22:10:00+00:00
SOLUSDT,9245053.92,800630605.4637674,572256514.12084450,2026-03-26 22:15:00+00:00
SOLUSDT,9248244.92,800708873.1053517,572256514.12084450,2026-03-26 22:20:00+00:00
SOLUSDT,9260197.67,799895874.7346,572256514.12084450,2026-03-26 22:25:00+00:00
SOLUSDT,9261997.9,801348058.308,572256514.12084450,2026-03-26 22:30:00+00:00
SOLUSDT,9265399.76,802105657.2232,572256514.12084450,2026-03-26 22:35:00+00:00
SOLUSDT,9267860.96,802545436.9657549,572256514.12084450,2026-03-26 22:40:00+00:00
SOLUSDT,9268490.44,802743957.0084,572256514.12084450,2026-03-26 22:45:00+00:00
SOLUSDT,9267392.15,802908664.9119488,572256514.12084450,2026-03-26 22:50:00+00:00
SOLUSDT,9269744.05,803556428.0528957,572256514.12084450,2026-03-26 22:55:00+00:00
SOLUSDT,9270464.55,804240446.7408135,572256514.12084450,2026-03-26 23:00:00+00:00
SOLUSDT,9277567.79,805663986.8836,572256514.12084450,2026-03-26 23:05:00+00:00
SOLUSDT,9282979.96,804487028.6972207,572256514.12084450,2026-03-26 23:10:00+00:00
