open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_vol,taker_buy_quote_vol
2026-03-21 04:00:00+00:00,90.41,90.78,90.11,90.23,625985.33,2026-03-21 04:59:59.999000+00:00,56623745.3121,44872,332182.25,30052087.1142
2026-03-21 05:00:00+00:00,90.23,90.47,89.9,89.92,443734.04,2026-03-21 05:59:59.999000+00:00,39994958.7243,39484,156066.26,14071602.5853
2026-03-21 06:00:00+00:00,89.91,90.28,89.88,90.12,283802.65,2026-03-21 06:59:59.999000+00:00,25567544.9128,28701,160121.05,14423878.0458
2026-03-21 07:00:00+00:00,90.11,90.36,89.88,90.1,288120.11,2026-03-21 07:59:59.999000+00:00,25972990.7226,32770,136107.64,12270657.5446
2026-03-21 08:00:00+00:00,90.1,90.1,89.76,89.96,284407.54,2026-03-21 08:59:59.999000+00:00,25571078.0197,30156,131466.59,11820383.6386
2026-03-21 09:00:00+00:00,89.96,90.35,89.93,90.15,417556.12,2026-03-21 09:59:59.999000+00:00,37642419.363,33030,227774.14,20530794.894
2026-03-21 10:00:00+00:00,90.14,90.2,89.83,89.93,216213.02,2026-03-21 10:59:59.999000+00:00,19457581.2006,26178,106053.06,9543526.9532
2026-03-21 11:00:00+00:00,89.92,89.98,89.78,89.91,213396.87,2026-03-21 11:59:59.999000+00:00,19180918.4335,21426,102933.29,9252461.1727
2026-03-21 12:00:00+00:00,89.9,90.15,89.83,90.12,245720.95,2026-03-21 12:59:59.999000+00:00,22118581.1538,25093,118533.83,10669215.7887
2026-03-21 13:00:00+00:00,90.12,90.23,89.9,89.97,287559.6,2026-03-21 13:59:59.999000+00:00,25900378.5219,29589,138859.39,12507707.0548
2026-03-21 14:00:00+00:00,89.96,90.36,89.58,89.6,645625.78,2026-03-21 14:59:59.999000+00:00,58100666.13,52504,287990.66,25923373.2446
2026-03-21 15:00:00+00:00,89.6,89.88,89.31,89.78,584691.54,2026-03-21 15:59:59.999000+00:00,52387414.9187,51885,279000.87,25005363.4156
2026-03-21 16:00:00+00:00,89.77,89.95,89.5,89.62,400985.67,2026-03-21 16:59:59.999000+00:00,35974621.5756,36759,184621.46,16565035.3803
2026-03-21 17:00:00+00:00,89.63,89.65,89.3,89.5,304051.74,2026-03-21 17:59:59.999000+00:00,27220736.3791,29852,150169.07,13445230.9642
2026-03-21 18:00:00+00:00,89.5,89.9,89.5,89.72,232715.85,2026-03-21 18:59:59.999000+00:00,20868078.8442,25924,142766.96,12801558.676
2026-03-21 19:00:00+00:00,89.72,89.86,89.64,89.73,134972.34,2026-03-21 19:59:59.999000+00:00,12116104.044,19654,65087.24,5842293.2829
2026-03-21 20:00:00+00:00,89.74,90.36,89.72,90.1,432304.27,2026-03-21 20:59:59.999000+00:00,38942951.3963,32741,261471.98,23556094.4803
2026-03-21 21:00:00+00:00,90.11,90.17,89.87,89.93,189151.59,2026-03-21 21:59:59.999000+00:00,17025154.2303,22647,81348.93,7322537.2744
2026-03-21 22:00:00+00:00,89.93,90.02,89.74,89.82,193817.69,2026-03-21 22:59:59.999000+00:00,17418407.4849,22834,90150.37,8101390.5848
2026-03-21 23:00:00+00:00,89.82,89.84,87.0,87.5,2128954.0,2026-03-21 23:59:59.999000+00:00,187729632.0248,154274,880468.77,77627515.5987
2026-03-22 00:00:00+00:00,87.5,87.72,86.18,87.26,2725095.63,2026-03-22 00:59:59.999000+00:00,237077639.6359,205508,1381714.56,120229865.3868
2026-03-22 01:00:00+00:00,87.26,87.66,86.9,87.39,904173.96,2026-03-22 01:59:59.999000+00:00,78901384.6049,74311,416970.83,36396715.2059
2026-03-22 02:00:00+00:00,87.39,88.43,87.36,88.11,829039.79,2026-03-22 02:59:59.999000+00:00,72862318.1801,68678,461016.52,40517994.5862
2026-03-22 03:00:00+00:00,88.11,89.11,87.69,88.61,1221670.56,2026-03-22 03:59:59.999000+00:00,108118946.7892,82416,685875.17,60726640.3892
2026-03-22 04:00:00+00:00,88.6,89.14,88.51,88.96,881462.7,2026-03-22 04:59:59.999000+00:00,78304749.5021,67096,482988.72,42908235.1279
2026-03-22 05:00:00+00:00,88.96,88.96,88.39,88.42,500512.3,2026-03-22 05:59:59.999000+00:00,44344851.9638,41803,192873.58,17088791.4946
2026-03-22 06:00:00+00:00,88.42,88.42,88.07,88.14,377236.97,2026-03-22 06:59:59.999000+00:00,33284282.9162,37494,165562.38,14609588.896
2026-03-22 07:00:00+00:00,88.14,88.28,87.61,87.65,477139.73,2026-03-22 07:59:59.999000+00:00,41972369.7848,44945,198403.0,17458866.7825
2026-03-22 08:00:00+00:00,87.65,87.69,86.79,87.32,1205823.93,2026-03-22 08:59:59.999000+00:00,105158584.1474,84919,580552.69,50635207.16
2026-03-22 09:00:00+00:00,87.31,87.62,87.11,87.26,485423.85,2026-03-22 09:59:59.999000+00:00,42397538.0978,43247,230296.71,20115809.2094
2026-03-22 10:00:00+00:00,87.26,87.44,87.15,87.26,303552.75,2026-03-22 10:59:59.999000+00:00,26499237.6455,34446,150821.09,13166741.9598
2026-03-22 11:00:00+00:00,87.26,87.4,86.77,86.79,619638.8,2026-03-22 11:59:59.999000+00:00,53966481.9945,53625,282976.53,24648457.8397
