buySellRatio,sellVol,buyVol,timestamp
1.033,565203.0,583839.02,2026-03-24 08:00:00+00:00
1.1554,550449.53,635979.26,2026-03-24 09:00:00+00:00
0.9329,497644.91,464245.2,2026-03-24 10:00:00+00:00
0.923,581964.34,537145.96,2026-03-24 11:00:00+00:00
0.8494,288168.4,244775.34,2026-03-24 12:00:00+00:00
0.866,1748448.04,1514173.94,2026-03-24 13:00:00+00:00
0.9173,1779953.37,1632683.79,2026-03-24 14:00:00+00:00
0.8582,709510.19,608871.79,2026-03-24 15:00:00+00:00
0.699,608329.46,425223.87,2026-03-24 16:00:00+00:00
0.9821,548419.67,538601.97,2026-03-24 17:00:00+00:00
1.191,419682.2,499822.83,2026-03-24 18:00:00+00:00
0.8143,542942.18,442136.56,2026-03-24 19:00:00+00:00
1.0723,796170.91,853743.72,2026-03-24 20:00:00+00:00
1.1781,288972.62,340432.11,2026-03-24 21:00:00+00:00
0.9125,312244.76,284934.97,2026-03-24 22:00:00+00:00
1.1157,446510.46,498171.69,2026-03-24 23:00:00+00:00
1.1244,406265.67,456819.6,2026-03-25 00:00:00+00:00
0.8469,301435.77,255287.63,2026-03-25 01:00:00+00:00
0.9894,287209.22,284169.74,2026-03-25 02:00:00+00:00
0.9558,545620.89,521497.1,2026-03-25 03:00:00+00:00
1.2901,305175.07,393703.46,2026-03-25 04:00:00+00:00
1.2079,620361.57,749343.86,2026-03-25 05:00:00+00:00
0.9633,445700.98,429354.82,2026-03-25 06:00:00+00:00
0.7098,456879.66,324288.27,2026-03-25 07:00:00+00:00
1.3482,421621.52,568419.56,2026-03-25 08:00:00+00:00
1.1121,295356.4,328475.37,2026-03-25 09:00:00+00:00
0.9152,248576.36,227494.64,2026-03-25 10:00:00+00:00
1.2666,668887.49,847203.43,2026-03-25 11:00:00+00:00
1.1555,591278.85,683226.68,2026-03-25 12:00:00+00:00
0.9048,442098.38,400006.35,2026-03-25 13:00:00+00:00
1.0633,665210.84,707351.8,2026-03-25 14:00:00+00:00
1.0098,816751.92,824773.12,2026-03-25 15:00:00+00:00
1.171,525632.37,615520.63,2026-03-25 16:00:00+00:00
1.0945,309924.95,339206.36,2026-03-25 17:00:00+00:00
1.2939,230997.17,298890.68,2026-03-25 18:00:00+00:00
1.2394,204850.42,253882.42,2026-03-25 19:00:00+00:00
1.0943,284301.75,311114.61,2026-03-25 20:00:00+00:00
1.2576,158060.08,198774.09,2026-03-25 21:00:00+00:00
1.1316,405941.78,459348.59,2026-03-25 22:00:00+00:00
0.9005,186816.3,168225.4,2026-03-25 23:00:00+00:00
0.8464,264326.96,223738.05,2026-03-26 00:00:00+00:00
1.1864,164138.14,194729.61,2026-03-26 01:00:00+00:00
0.8679,454206.24,394187.03,2026-03-26 02:00:00+00:00
1.201,276239.1,331766.63,2026-03-26 03:00:00+00:00
0.8787,183724.3,161445.77,2026-03-26 04:00:00+00:00
0.8291,1217688.13,1009557.92,2026-03-26 05:00:00+00:00
1.083,721692.96,781573.64,2026-03-26 06:00:00+00:00
1.0005,558451.41,558729.9,2026-03-26 07:00:00+00:00
1.0245,372894.17,382020.56,2026-03-26 08:00:00+00:00
0.6796,913657.62,620918.33,2026-03-26 09:00:00+00:00
0.8867,458159.73,406256.44,2026-03-26 10:00:00+00:00
0.9383,538906.88,505649.13,2026-03-26 11:00:00+00:00
1.0042,414024.71,415752.82,2026-03-26 12:00:00+00:00
0.7994,1085865.73,868048.63,2026-03-26 13:00:00+00:00
0.8679,579789.81,503211.06,2026-03-26 14:00:00+00:00
0.6799,1056211.06,718159.02,2026-03-26 15:00:00+00:00
0.7688,569947.35,438189.22,2026-03-26 16:00:00+00:00
0.8063,598151.61,482291.15,2026-03-26 17:00:00+00:00
0.6396,1291598.46,826138.03,2026-03-26 18:00:00+00:00
0.787,589061.39,463572.04,2026-03-26 19:00:00+00:00
1.1056,1170962.08,1294628.42,2026-03-26 20:00:00+00:00
0.9983,372528.19,371879.06,2026-03-26 21:00:00+00:00
0.9322,275356.02,256676.5,2026-03-26 22:00:00+00:00
0.9109,439038.97,399929.49,2026-03-26 23:00:00+00:00
1.1696,256317.02,299790.64,2026-03-27 00:00:00+00:00
0.9665,207426.17,200468.53,2026-03-27 01:00:00+00:00
0.7328,189669.35,138991.08,2026-03-27 02:00:00+00:00
0.7618,190921.84,145446.2,2026-03-27 03:00:00+00:00
0.7357,527046.53,387747.23,2026-03-27 04:00:00+00:00
1.0324,382234.32,394607.19,2026-03-27 05:00:00+00:00
0.9917,243066.72,241046.75,2026-03-27 06:00:00+00:00
0.9192,370919.63,340947.52,2026-03-27 07:00:00+00:00
0.7614,1326412.91,1009868.36,2026-03-27 08:00:00+00:00
1.0094,469517.9,473925.03,2026-03-27 09:00:00+00:00
0.751,1957618.59,1470192.8,2026-03-27 10:00:00+00:00
1.1145,666477.76,742799.1,2026-03-27 11:00:00+00:00
0.7886,642749.17,506874.44,2026-03-27 12:00:00+00:00
0.8748,922401.73,806883.36,2026-03-27 13:00:00+00:00
0.9236,694402.52,641382.37,2026-03-27 14:00:00+00:00
1.0273,971777.05,998338.09,2026-03-27 15:00:00+00:00
