symbol,longAccount,longShortRatio,shortAccount,timestamp
BNBUSDT,0.7296,2.6982,0.2704,2026-03-27 03:35:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-27 03:40:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 03:45:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 03:50:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 03:55:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 04:00:00+00:00
BNBUSDT,0.7307,2.7133,0.2693,2026-03-27 04:05:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 04:10:00+00:00
BNBUSDT,0.7305,2.7106,0.2695,2026-03-27 04:15:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 04:20:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-27 04:25:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 04:30:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-27 04:35:00+00:00
BNBUSDT,0.7295,2.6969,0.2705,2026-03-27 04:40:00+00:00
BNBUSDT,0.7294,2.6955,0.2706,2026-03-27 04:45:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 04:50:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 04:55:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 05:00:00+00:00
BNBUSDT,0.7293,2.6941,0.2707,2026-03-27 05:05:00+00:00
BNBUSDT,0.7288,2.6873,0.2712,2026-03-27 05:10:00+00:00
BNBUSDT,0.7296,2.6982,0.2704,2026-03-27 05:15:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 05:20:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 05:25:00+00:00
BNBUSDT,0.7302,2.7064,0.2698,2026-03-27 05:30:00+00:00
BNBUSDT,0.7302,2.7064,0.2698,2026-03-27 05:35:00+00:00
BNBUSDT,0.7301,2.7051,0.2699,2026-03-27 05:40:00+00:00
BNBUSDT,0.7309,2.7161,0.2691,2026-03-27 05:45:00+00:00
BNBUSDT,0.7308,2.7147,0.2692,2026-03-27 05:50:00+00:00
BNBUSDT,0.7306,2.712,0.2694,2026-03-27 05:55:00+00:00
BNBUSDT,0.7306,2.712,0.2694,2026-03-27 06:00:00+00:00
BNBUSDT,0.7306,2.712,0.2694,2026-03-27 06:05:00+00:00
BNBUSDT,0.7303,2.7078,0.2697,2026-03-27 06:10:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 06:15:00+00:00
BNBUSDT,0.7306,2.712,0.2694,2026-03-27 06:20:00+00:00
BNBUSDT,0.7306,2.712,0.2694,2026-03-27 06:25:00+00:00
BNBUSDT,0.7309,2.7161,0.2691,2026-03-27 06:30:00+00:00
BNBUSDT,0.7311,2.7189,0.2689,2026-03-27 06:35:00+00:00
BNBUSDT,0.731,2.7175,0.269,2026-03-27 06:40:00+00:00
BNBUSDT,0.731,2.7175,0.269,2026-03-27 06:45:00+00:00
BNBUSDT,0.7311,2.7189,0.2689,2026-03-27 06:50:00+00:00
BNBUSDT,0.7307,2.7133,0.2693,2026-03-27 06:55:00+00:00
BNBUSDT,0.7309,2.7161,0.2691,2026-03-27 07:00:00+00:00
BNBUSDT,0.7307,2.7133,0.2693,2026-03-27 07:05:00+00:00
BNBUSDT,0.7304,2.7092,0.2696,2026-03-27 07:10:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 07:15:00+00:00
BNBUSDT,0.7297,2.6996,0.2703,2026-03-27 07:20:00+00:00
BNBUSDT,0.7298,2.701,0.2702,2026-03-27 07:25:00+00:00
BNBUSDT,0.7299,2.7023,0.2701,2026-03-27 07:30:00+00:00
BNBUSDT,0.73,2.7037,0.27,2026-03-27 07:35:00+00:00
BNBUSDT,0.7257,2.6456,0.2743,2026-03-27 07:40:00+00:00
BNBUSDT,0.7254,2.6417,0.2746,2026-03-27 07:45:00+00:00
BNBUSDT,0.725,2.6364,0.275,2026-03-27 07:50:00+00:00
BNBUSDT,0.7251,2.6377,0.2749,2026-03-27 07:55:00+00:00
BNBUSDT,0.7253,2.6403,0.2747,2026-03-27 08:00:00+00:00
BNBUSDT,0.725,2.6364,0.275,2026-03-27 08:05:00+00:00
BNBUSDT,0.7251,2.6377,0.2749,2026-03-27 08:10:00+00:00
BNBUSDT,0.7249,2.635,0.2751,2026-03-27 08:15:00+00:00
BNBUSDT,0.7249,2.635,0.2751,2026-03-27 08:20:00+00:00
BNBUSDT,0.7253,2.6403,0.2747,2026-03-27 08:25:00+00:00
BNBUSDT,0.7255,2.643,0.2745,2026-03-27 08:30:00+00:00
BNBUSDT,0.7253,2.6403,0.2747,2026-03-27 08:35:00+00:00
BNBUSDT,0.7269,2.6617,0.2731,2026-03-27 08:40:00+00:00
BNBUSDT,0.7271,2.6643,0.2729,2026-03-27 08:45:00+00:00
BNBUSDT,0.7273,2.667,0.2727,2026-03-27 08:50:00+00:00
BNBUSDT,0.7274,2.6684,0.2726,2026-03-27 08:55:00+00:00
BNBUSDT,0.727,2.663,0.273,2026-03-27 09:00:00+00:00
BNBUSDT,0.7257,2.6456,0.2743,2026-03-27 09:05:00+00:00
BNBUSDT,0.725,2.6364,0.275,2026-03-27 09:10:00+00:00
BNBUSDT,0.7238,2.6206,0.2762,2026-03-27 09:15:00+00:00
BNBUSDT,0.7234,2.6153,0.2766,2026-03-27 09:20:00+00:00
BNBUSDT,0.7231,2.6114,0.2769,2026-03-27 09:25:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-27 09:30:00+00:00
BNBUSDT,0.7232,2.6127,0.2768,2026-03-27 09:35:00+00:00
BNBUSDT,0.723,2.6101,0.277,2026-03-27 09:40:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-27 09:45:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-27 09:50:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-27 09:55:00+00:00
BNBUSDT,0.7227,2.6062,0.2773,2026-03-27 10:00:00+00:00
BNBUSDT,0.7215,2.5907,0.2785,2026-03-27 10:05:00+00:00
BNBUSDT,0.7212,2.5868,0.2788,2026-03-27 10:10:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-27 10:15:00+00:00
BNBUSDT,0.721,2.5842,0.279,2026-03-27 10:20:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-27 10:25:00+00:00
BNBUSDT,0.7205,2.5778,0.2795,2026-03-27 10:30:00+00:00
BNBUSDT,0.7203,2.5753,0.2797,2026-03-27 10:35:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-27 10:40:00+00:00
BNBUSDT,0.7228,2.6075,0.2772,2026-03-27 10:45:00+00:00
BNBUSDT,0.7229,2.6088,0.2771,2026-03-27 10:50:00+00:00
BNBUSDT,0.7228,2.6075,0.2772,2026-03-27 10:55:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-27 11:00:00+00:00
BNBUSDT,0.7213,2.5881,0.2787,2026-03-27 11:05:00+00:00
BNBUSDT,0.7212,2.5868,0.2788,2026-03-27 11:10:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-27 11:15:00+00:00
BNBUSDT,0.7218,2.5945,0.2782,2026-03-27 11:20:00+00:00
BNBUSDT,0.7221,2.5984,0.2779,2026-03-27 11:25:00+00:00
BNBUSDT,0.7222,2.5997,0.2778,2026-03-27 11:30:00+00:00
BNBUSDT,0.7222,2.5997,0.2778,2026-03-27 11:35:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-27 11:40:00+00:00
BNBUSDT,0.7225,2.6036,0.2775,2026-03-27 11:45:00+00:00
BNBUSDT,0.7227,2.6062,0.2773,2026-03-27 11:50:00+00:00
BNBUSDT,0.7226,2.6049,0.2774,2026-03-27 11:55:00+00:00
BNBUSDT,0.7226,2.6049,0.2774,2026-03-27 12:00:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-27 12:05:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-27 12:10:00+00:00
BNBUSDT,0.7207,2.5804,0.2793,2026-03-27 12:15:00+00:00
BNBUSDT,0.7208,2.5817,0.2792,2026-03-27 12:20:00+00:00
BNBUSDT,0.7209,2.5829,0.2791,2026-03-27 12:25:00+00:00
BNBUSDT,0.7209,2.5829,0.2791,2026-03-27 12:30:00+00:00
BNBUSDT,0.721,2.5842,0.279,2026-03-27 12:35:00+00:00
BNBUSDT,0.7206,2.5791,0.2794,2026-03-27 12:40:00+00:00
BNBUSDT,0.7205,2.5778,0.2795,2026-03-27 12:45:00+00:00
BNBUSDT,0.7206,2.5791,0.2794,2026-03-27 12:50:00+00:00
BNBUSDT,0.7205,2.5778,0.2795,2026-03-27 12:55:00+00:00
BNBUSDT,0.7192,2.5613,0.2808,2026-03-27 13:00:00+00:00
BNBUSDT,0.7181,2.5474,0.2819,2026-03-27 13:05:00+00:00
BNBUSDT,0.7183,2.5499,0.2817,2026-03-27 13:10:00+00:00
BNBUSDT,0.718,2.5461,0.282,2026-03-27 13:15:00+00:00
BNBUSDT,0.718,2.5461,0.282,2026-03-27 13:20:00+00:00
BNBUSDT,0.719,2.5587,0.281,2026-03-27 13:25:00+00:00
BNBUSDT,0.719,2.5587,0.281,2026-03-27 13:30:00+00:00
BNBUSDT,0.7193,2.5625,0.2807,2026-03-27 13:35:00+00:00
BNBUSDT,0.7193,2.5625,0.2807,2026-03-27 13:40:00+00:00
BNBUSDT,0.7188,2.5562,0.2812,2026-03-27 13:45:00+00:00
BNBUSDT,0.719,2.5587,0.281,2026-03-27 13:50:00+00:00
BNBUSDT,0.7189,2.5575,0.2811,2026-03-27 13:55:00+00:00
BNBUSDT,0.7185,2.5524,0.2815,2026-03-27 14:00:00+00:00
BNBUSDT,0.7199,2.5702,0.2801,2026-03-27 14:05:00+00:00
BNBUSDT,0.7199,2.5702,0.2801,2026-03-27 14:10:00+00:00
BNBUSDT,0.7207,2.5804,0.2793,2026-03-27 14:15:00+00:00
BNBUSDT,0.7204,2.5765,0.2796,2026-03-27 14:20:00+00:00
BNBUSDT,0.7201,2.5727,0.2799,2026-03-27 14:25:00+00:00
BNBUSDT,0.7205,2.5778,0.2795,2026-03-27 14:30:00+00:00
BNBUSDT,0.7199,2.5702,0.2801,2026-03-27 14:35:00+00:00
BNBUSDT,0.7198,2.5689,0.2802,2026-03-27 14:40:00+00:00
BNBUSDT,0.7199,2.5702,0.2801,2026-03-27 14:45:00+00:00
BNBUSDT,0.7198,2.5689,0.2802,2026-03-27 14:50:00+00:00
BNBUSDT,0.7202,2.574,0.2798,2026-03-27 14:55:00+00:00
BNBUSDT,0.7206,2.5791,0.2794,2026-03-27 15:00:00+00:00
BNBUSDT,0.7212,2.5868,0.2788,2026-03-27 15:05:00+00:00
BNBUSDT,0.7212,2.5868,0.2788,2026-03-27 15:10:00+00:00
BNBUSDT,0.7221,2.5984,0.2779,2026-03-27 15:15:00+00:00
BNBUSDT,0.7226,2.6049,0.2774,2026-03-27 15:20:00+00:00
BNBUSDT,0.7219,2.5958,0.2781,2026-03-27 15:25:00+00:00
BNBUSDT,0.722,2.5971,0.278,2026-03-27 15:30:00+00:00
BNBUSDT,0.7224,2.6023,0.2776,2026-03-27 15:35:00+00:00
BNBUSDT,0.7235,2.6166,0.2765,2026-03-27 15:40:00+00:00
BNBUSDT,0.7232,2.6127,0.2768,2026-03-27 15:45:00+00:00
BNBUSDT,0.7232,2.6127,0.2768,2026-03-27 15:50:00+00:00
BNBUSDT,0.7236,2.6179,0.2764,2026-03-27 15:55:00+00:00
BNBUSDT,0.7235,2.6166,0.2765,2026-03-27 16:00:00+00:00
BNBUSDT,0.7227,2.6062,0.2773,2026-03-27 16:05:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-27 16:10:00+00:00
BNBUSDT,0.7211,2.5855,0.2789,2026-03-27 16:15:00+00:00
