symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,90052000.3,84392257.29570508,3899984688.41544340,2026-03-22 03:00:00+00:00
SUIUSDT,90129900.4,84559872.55528,3899984688.41544340,2026-03-22 04:00:00+00:00
SUIUSDT,90122235.2,84885677.31636989,3899984688.41544340,2026-03-22 05:00:00+00:00
SUIUSDT,90108684.2,84431837.0954,3899984688.41544340,2026-03-22 06:00:00+00:00
SUIUSDT,90344975.4,84521320.21672092,3899984688.41544340,2026-03-22 07:00:00+00:00
SUIUSDT,90770727.5,84326005.8475,3899984688.41544340,2026-03-22 08:00:00+00:00
SUIUSDT,91541190.2,84804285.87853555,3899984688.41544340,2026-03-22 09:00:00+00:00
SUIUSDT,91455448.7,84678599.95133,3899984688.41544340,2026-03-22 10:00:00+00:00
SUIUSDT,91766943.8,84492497.41006346,3899984688.41544340,2026-03-22 11:00:00+00:00
SUIUSDT,91611445.7,84135951.73088,3899984688.41544340,2026-03-22 12:00:00+00:00
SUIUSDT,92020834.7,84975097.53452542,3899984688.41544340,2026-03-22 13:00:00+00:00
SUIUSDT,92478630.1,85367023.44531,3899984688.41544340,2026-03-22 14:00:00+00:00
SUIUSDT,94304821.6,86878418.74820733,3899984688.41544340,2026-03-22 15:00:00+00:00
SUIUSDT,94468851.2,87407353.69660263,3899984688.41544340,2026-03-22 16:00:00+00:00
SUIUSDT,94380722.5,87132283.012,3899984688.41544340,2026-03-22 17:00:00+00:00
SUIUSDT,95052288.6,87486126.42744,3899984688.41544340,2026-03-22 18:00:00+00:00
SUIUSDT,94566425.2,86530620.52268796,3899984688.41544340,2026-03-22 19:00:00+00:00
SUIUSDT,94591341.5,86112509.44720232,3899984688.41544340,2026-03-22 20:00:00+00:00
SUIUSDT,94859387.9,85859564.58063847,3899984688.41544340,2026-03-22 21:00:00+00:00
SUIUSDT,94860721.3,85460023.81917,3899984688.41544340,2026-03-22 22:00:00+00:00
SUIUSDT,95104015.2,86611226.64264,3899984688.41544340,2026-03-22 23:00:00+00:00
SUIUSDT,95293184.8,86230802.92552,3899984688.41544340,2026-03-23 00:00:00+00:00
SUIUSDT,95820905.7,86737083.83964,3899984688.41544340,2026-03-23 01:00:00+00:00
SUIUSDT,96062102.2,87230692.39274636,3899984688.41544340,2026-03-23 02:00:00+00:00
SUIUSDT,95521634.2,87182909.80051652,3899984688.41544340,2026-03-23 03:00:00+00:00
SUIUSDT,95500411.7,86790774.15296,3899984688.41544340,2026-03-23 04:00:00+00:00
SUIUSDT,95488296.0,87344130.74529769,3899984688.41544340,2026-03-23 05:00:00+00:00
SUIUSDT,95496748.0,87363776.05128732,3899984688.41544340,2026-03-23 06:00:00+00:00
SUIUSDT,95686110.1,86221336.69981942,3899984688.41544340,2026-03-23 07:00:00+00:00
SUIUSDT,95570625.7,85908435.44173,3899984688.41544340,2026-03-23 08:00:00+00:00
SUIUSDT,95226912.9,85289657.91057375,3899984688.41544340,2026-03-23 09:00:00+00:00
SUIUSDT,94801236.5,85387208.2720878,3899984688.41544340,2026-03-23 10:00:00+00:00
SUIUSDT,94923203.8,85631152.39537723,3899984688.41544340,2026-03-23 11:00:00+00:00
SUIUSDT,94308986.1,88678739.62983,3899984688.41544340,2026-03-23 12:00:00+00:00
SUIUSDT,95355182.9,90599669.26758802,3899984688.41544340,2026-03-23 13:00:00+00:00
SUIUSDT,94972445.6,90936116.662,3899984688.41544340,2026-03-23 14:00:00+00:00
SUIUSDT,94590443.1,91177623.69656973,3899984688.41544340,2026-03-23 15:00:00+00:00
SUIUSDT,94216950.3,89675693.29554,3899984688.41544340,2026-03-23 16:00:00+00:00
SUIUSDT,93701229.5,89419083.31185,3899984688.41544340,2026-03-23 17:00:00+00:00
SUIUSDT,93547095.6,89875826.73658462,3899984688.41544340,2026-03-23 18:00:00+00:00
SUIUSDT,94372045.8,90839297.15707043,3899984688.41544340,2026-03-23 19:00:00+00:00
SUIUSDT,94123555.6,89958039.52437085,3899984688.41544340,2026-03-23 20:00:00+00:00
SUIUSDT,93733805.1,89840879.88939027,3899984688.41544340,2026-03-23 21:00:00+00:00
SUIUSDT,93938404.8,89701782.74352,3899984688.41544340,2026-03-23 22:00:00+00:00
SUIUSDT,93921361.7,89376408.38990721,3899984688.41544340,2026-03-23 23:00:00+00:00
SUIUSDT,93697701.3,89247060.48825,3899984688.41544340,2026-03-24 00:00:00+00:00
SUIUSDT,93198659.9,88048648.27582204,3899984688.41544340,2026-03-24 01:00:00+00:00
SUIUSDT,93070955.6,87533233.7418,3899984688.41544340,2026-03-24 02:00:00+00:00
SUIUSDT,92936077.4,87416509.89777583,3899984688.41544340,2026-03-24 03:00:00+00:00
SUIUSDT,92686752.6,87273846.24816,3899984688.41544340,2026-03-24 04:00:00+00:00
SUIUSDT,92649387.3,87146013.69438,3899984688.41544340,2026-03-24 05:00:00+00:00
SUIUSDT,92526887.0,86854988.8269,3899984688.41544340,2026-03-24 06:00:00+00:00
SUIUSDT,92438842.6,87345462.37274,3899984688.41544340,2026-03-24 07:00:00+00:00
SUIUSDT,92216070.8,88287666.18392,3899984688.41544340,2026-03-24 08:00:00+00:00
SUIUSDT,92080066.2,88157296.08136548,3899984688.41544340,2026-03-24 09:00:00+00:00
SUIUSDT,91794060.2,87773480.36324,3899984688.41544340,2026-03-24 10:00:00+00:00
SUIUSDT,91690118.4,87490710.97728,3899984688.41544340,2026-03-24 11:00:00+00:00
SUIUSDT,92119549.9,87848882.03946301,3899984688.41544340,2026-03-24 12:00:00+00:00
SUIUSDT,91659060.2,86846959.5395,3899984688.41544340,2026-03-24 13:00:00+00:00
SUIUSDT,92840306.7,87223468.14465,3899984688.41544340,2026-03-24 14:00:00+00:00
SUIUSDT,92679936.9,87110242.48525824,3899984688.41544340,2026-03-24 15:00:00+00:00
SUIUSDT,92447063.5,86947042.86483814,3899984688.41544340,2026-03-24 16:00:00+00:00
SUIUSDT,92610190.2,86786188.16414125,3899984688.41544340,2026-03-24 17:00:00+00:00
SUIUSDT,92808898.1,86377241.46167,3899984688.41544340,2026-03-24 18:00:00+00:00
SUIUSDT,92737233.4,86667093.67612232,3899984688.41544340,2026-03-24 19:00:00+00:00
SUIUSDT,92331261.7,85998829.22056907,3899984688.41544340,2026-03-24 20:00:00+00:00
SUIUSDT,91480983.4,86653585.8797622,3899984688.41544340,2026-03-24 21:00:00+00:00
SUIUSDT,91557758.0,86833501.2901733,3899984688.41544340,2026-03-24 22:00:00+00:00
SUIUSDT,91227236.6,86622838.32113396,3899984688.41544340,2026-03-24 23:00:00+00:00
SUIUSDT,91215827.3,86855710.75506,3899984688.41544340,2026-03-25 00:00:00+00:00
SUIUSDT,90792550.9,86607014.30351,3899984688.41544340,2026-03-25 01:00:00+00:00
SUIUSDT,91140027.8,86730425.35416038,3899984688.41544340,2026-03-25 02:00:00+00:00
SUIUSDT,90825565.8,86211627.05736,3899984688.41544340,2026-03-25 03:00:00+00:00
SUIUSDT,91071100.1,86781651.28529,3899984688.41544340,2026-03-25 04:00:00+00:00
SUIUSDT,91179977.6,87222766.57216,3899984688.41544340,2026-03-25 05:00:00+00:00
SUIUSDT,90036705.6,85876668.56216578,3899984688.41544340,2026-03-25 06:00:00+00:00
SUIUSDT,90406750.4,86555422.83296,3899984688.41544340,2026-03-25 07:00:00+00:00
SUIUSDT,90770085.5,87066666.0116,3899984688.41544340,2026-03-25 08:00:00+00:00
