buySellRatio,sellVol,buyVol,timestamp
1.3872,1518658.8,2106653.0,2026-03-20 03:00:00+00:00
1.4671,1955501.1,2868895.2,2026-03-20 04:00:00+00:00
1.1935,4274895.2,5102180.8,2026-03-20 05:00:00+00:00
1.1559,2012788.5,2326661.1,2026-03-20 06:00:00+00:00
1.1236,7042621.7,7912758.7,2026-03-20 07:00:00+00:00
1.2878,5022087.1,6467295.2,2026-03-20 08:00:00+00:00
0.8917,3230993.6,2881136.3,2026-03-20 09:00:00+00:00
1.0827,1914759.6,2073040.2,2026-03-20 10:00:00+00:00
0.7772,2419854.5,1880675.9,2026-03-20 11:00:00+00:00
0.7174,2590535.7,1858395.4,2026-03-20 12:00:00+00:00
0.9554,3646480.8,3483927.6,2026-03-20 13:00:00+00:00
0.8822,5260864.1,4641084.2,2026-03-20 14:00:00+00:00
0.7572,4792155.2,3628497.9,2026-03-20 15:00:00+00:00
0.9088,2861470.5,2600592.1,2026-03-20 16:00:00+00:00
1.0522,1730974.0,1821299.2,2026-03-20 17:00:00+00:00
0.7643,3828594.5,2926119.9,2026-03-20 18:00:00+00:00
0.9495,3169317.6,3009194.4,2026-03-20 19:00:00+00:00
1.0977,1966309.3,2158448.2,2026-03-20 20:00:00+00:00
1.4452,2882468.7,4165730.4,2026-03-20 21:00:00+00:00
1.1067,1985435.5,2197277.1,2026-03-20 22:00:00+00:00
1.7348,1368359.8,2373816.8,2026-03-20 23:00:00+00:00
1.0377,1551123.9,1609677.8,2026-03-21 00:00:00+00:00
0.8262,1583631.5,1308333.9,2026-03-21 01:00:00+00:00
0.9498,1273146.1,1209185.3,2026-03-21 02:00:00+00:00
0.8152,725910.3,591776.7,2026-03-21 03:00:00+00:00
0.6915,1166047.1,806331.3,2026-03-21 04:00:00+00:00
1.19,1008193.0,1199797.2,2026-03-21 05:00:00+00:00
1.3772,1028909.1,1416980.7,2026-03-21 06:00:00+00:00
0.9803,1902652.8,1865114.2,2026-03-21 07:00:00+00:00
1.3912,1028510.2,1430832.8,2026-03-21 08:00:00+00:00
0.856,1480735.5,1267496.5,2026-03-21 09:00:00+00:00
0.7996,1509998.6,1207369.4,2026-03-21 10:00:00+00:00
