symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SUIUSDT,89275127.1,81847436.52528,3899984688.41544340,2026-03-26 15:10:00+00:00
SUIUSDT,89109297.7,81333035.82570508,3899984688.41544340,2026-03-26 15:15:00+00:00
SUIUSDT,89014248.3,81465840.04416,3899984688.41544340,2026-03-26 15:20:00+00:00
SUIUSDT,89151180.7,81680311.75734,3899984688.41544340,2026-03-26 15:25:00+00:00
SUIUSDT,89180406.5,81753545.18445805,3899984688.41544340,2026-03-26 15:30:00+00:00
SUIUSDT,89133179.6,81622235.84724121,3899984688.41544340,2026-03-26 15:35:00+00:00
SUIUSDT,88996588.9,81520875.4324,3899984688.41544340,2026-03-26 15:40:00+00:00
SUIUSDT,89180266.5,81698042.14065,3899984688.41544340,2026-03-26 15:45:00+00:00
SUIUSDT,89404786.6,81912665.48292,3899984688.41544340,2026-03-26 15:50:00+00:00
SUIUSDT,89423103.1,81884735.50867,3899984688.41544340,2026-03-26 15:55:00+00:00
SUIUSDT,89458942.9,81765473.8106,3899984688.41544340,2026-03-26 16:00:00+00:00
SUIUSDT,89436771.6,81881356.15670353,3899984688.41544340,2026-03-26 16:05:00+00:00
SUIUSDT,89280843.1,81745539.94236,3899984688.41544340,2026-03-26 16:10:00+00:00
SUIUSDT,89164880.1,81666113.68359,3899984688.41544340,2026-03-26 16:15:00+00:00
SUIUSDT,89160486.7,81617509.52518,3899984688.41544340,2026-03-26 16:20:00+00:00
SUIUSDT,89220676.2,81730831.51456136,3899984688.41544340,2026-03-26 16:25:00+00:00
SUIUSDT,89216912.1,81494094.55840266,3899984688.41544340,2026-03-26 16:30:00+00:00
SUIUSDT,89209898.7,81511084.44219,3899984688.41544340,2026-03-26 16:35:00+00:00
SUIUSDT,89221746.8,81445748.58365658,3899984688.41544340,2026-03-26 16:40:00+00:00
SUIUSDT,89200980.3,81540697.1511004,3899984688.41544340,2026-03-26 16:45:00+00:00
SUIUSDT,89174873.3,81445354.9053792,3899984688.41544340,2026-03-26 16:50:00+00:00
SUIUSDT,89225822.8,81465444.33681558,3899984688.41544340,2026-03-26 16:55:00+00:00
SUIUSDT,89261996.7,81456027.0550053,3899984688.41544340,2026-03-26 17:00:00+00:00
SUIUSDT,89253767.7,81605183.03516436,3899984688.41544340,2026-03-26 17:05:00+00:00
SUIUSDT,89305854.1,81671307.39480668,3899984688.41544340,2026-03-26 17:10:00+00:00
SUIUSDT,89292070.7,81530866.41920549,3899984688.41544340,2026-03-26 17:15:00+00:00
SUIUSDT,89304127.1,81632902.58211,3899984688.41544340,2026-03-26 17:20:00+00:00
SUIUSDT,89324594.1,81622407.68401495,3899984688.41544340,2026-03-26 17:25:00+00:00
SUIUSDT,89332794.8,81704920.26383728,3899984688.41544340,2026-03-26 17:30:00+00:00
SUIUSDT,89276689.2,81813362.42649826,3899984688.41544340,2026-03-26 17:35:00+00:00
SUIUSDT,88919882.8,81575100.48072,3899984688.41544340,2026-03-26 17:40:00+00:00
SUIUSDT,88889133.7,81544746.36158381,3899984688.41544340,2026-03-26 17:45:00+00:00
SUIUSDT,88853095.5,81180570.28347006,3899984688.41544340,2026-03-26 17:50:00+00:00
SUIUSDT,88880185.6,81262725.2915854,3899984688.41544340,2026-03-26 17:55:00+00:00
SUIUSDT,88796992.4,81045014.96348,3899984688.41544340,2026-03-26 18:00:00+00:00
SUIUSDT,88753492.1,80907683.39836,3899984688.41544340,2026-03-26 18:05:00+00:00
SUIUSDT,88750925.6,81029852.45048425,3899984688.41544340,2026-03-26 18:10:00+00:00
SUIUSDT,88734385.2,81084010.86699724,3899984688.41544340,2026-03-26 18:15:00+00:00
SUIUSDT,88676769.8,80839637.48548293,3899984688.41544340,2026-03-26 18:20:00+00:00
SUIUSDT,88667335.5,80807281.22355913,3899984688.41544340,2026-03-26 18:25:00+00:00
SUIUSDT,88169686.9,80156947.42869592,3899984688.41544340,2026-03-26 18:30:00+00:00
SUIUSDT,88157715.8,80205889.83484,3899984688.41544340,2026-03-26 18:35:00+00:00
SUIUSDT,88003500.5,80317286.20678507,3899984688.41544340,2026-03-26 18:40:00+00:00
SUIUSDT,87717072.7,80257658.4504698,3899984688.41544340,2026-03-26 18:45:00+00:00
SUIUSDT,87674311.7,80169390.61848,3899984688.41544340,2026-03-26 18:50:00+00:00
SUIUSDT,87661395.1,80170713.10965388,3899984688.41544340,2026-03-26 18:55:00+00:00
SUIUSDT,87640276.2,80138268.55728,3899984688.41544340,2026-03-26 19:00:00+00:00
SUIUSDT,87476443.5,79991497.99328275,3899984688.41544340,2026-03-26 19:05:00+00:00
SUIUSDT,87456957.5,80006145.9644667,3899984688.41544340,2026-03-26 19:10:00+00:00
SUIUSDT,87452295.2,80062772.14874125,3899984688.41544340,2026-03-26 19:15:00+00:00
SUIUSDT,87425877.0,79971958.09234402,3899984688.41544340,2026-03-26 19:20:00+00:00
SUIUSDT,87453137.5,79975894.24375,3899984688.41544340,2026-03-26 19:25:00+00:00
SUIUSDT,87406240.7,79836860.25538,3899984688.41544340,2026-03-26 19:30:00+00:00
SUIUSDT,87375536.1,79765126.90569,3899984688.41544340,2026-03-26 19:35:00+00:00
SUIUSDT,87311949.8,79925891.44981378,3899984688.41544340,2026-03-26 19:40:00+00:00
SUIUSDT,87313693.2,79949341.98621649,3899984688.41544340,2026-03-26 19:45:00+00:00
SUIUSDT,87272361.2,79965279.4139284,3899984688.41544340,2026-03-26 19:50:00+00:00
SUIUSDT,87263642.6,79924770.25734,3899984688.41544340,2026-03-26 19:55:00+00:00
SUIUSDT,87061571.8,79601440.70621732,3899984688.41544340,2026-03-26 20:00:00+00:00
SUIUSDT,87049803.4,79528700.38624,3899984688.41544340,2026-03-26 20:05:00+00:00
SUIUSDT,87038452.0,79610290.2236606,3899984688.41544340,2026-03-26 20:10:00+00:00
SUIUSDT,86894431.0,80481621.9922,3899984688.41544340,2026-03-26 20:15:00+00:00
SUIUSDT,86694018.4,80365355.0568,3899984688.41544340,2026-03-26 20:20:00+00:00
SUIUSDT,86681084.0,80625618.88430308,3899984688.41544340,2026-03-26 20:25:00+00:00
SUIUSDT,86762758.2,80566050.9530255,3899984688.41544340,2026-03-26 20:30:00+00:00
SUIUSDT,86812347.1,80466364.52699,3899984688.41544340,2026-03-26 20:35:00+00:00
SUIUSDT,86798890.7,80629799.28971152,3899984688.41544340,2026-03-26 20:40:00+00:00
SUIUSDT,86805108.7,80607223.93882,3899984688.41544340,2026-03-26 20:45:00+00:00
SUIUSDT,86784665.7,80605597.50216,3899984688.41544340,2026-03-26 20:50:00+00:00
SUIUSDT,86721376.1,80268265.0616468,3899984688.41544340,2026-03-26 20:55:00+00:00
SUIUSDT,86712985.0,80174825.931,3899984688.41544340,2026-03-26 21:00:00+00:00
SUIUSDT,86666094.2,80192136.96326,3899984688.41544340,2026-03-26 21:05:00+00:00
SUIUSDT,87135732.0,80696401.4052,3899984688.41544340,2026-03-26 21:10:00+00:00
SUIUSDT,86696640.9,80228312.02628572,3899984688.41544340,2026-03-26 21:15:00+00:00
SUIUSDT,86640909.4,80272802.5591,3899984688.41544340,2026-03-26 21:20:00+00:00
SUIUSDT,86665938.7,80755321.68066,3899984688.41544340,2026-03-26 21:25:00+00:00
SUIUSDT,86651511.0,80619361.3783971,3899984688.41544340,2026-03-26 21:30:00+00:00
SUIUSDT,86653715.8,80761263.1256,3899984688.41544340,2026-03-26 21:35:00+00:00
SUIUSDT,86684011.8,80798167.39878,3899984688.41544340,2026-03-26 21:40:00+00:00
SUIUSDT,86710503.3,80791823.83548383,3899984688.41544340,2026-03-26 21:45:00+00:00
SUIUSDT,86689124.4,80732685.18817371,3899984688.41544340,2026-03-26 21:50:00+00:00
SUIUSDT,86649794.7,80515321.1039537,3899984688.41544340,2026-03-26 21:55:00+00:00
SUIUSDT,86483548.2,80243869.16664073,3899984688.41544340,2026-03-26 22:00:00+00:00
SUIUSDT,86485331.7,80152157.01981957,3899984688.41544340,2026-03-26 22:05:00+00:00
SUIUSDT,86482368.1,80143210.51827,3899984688.41544340,2026-03-26 22:10:00+00:00
SUIUSDT,86629356.7,80306483.53345524,3899984688.41544340,2026-03-26 22:15:00+00:00
SUIUSDT,86610579.0,80262366.53719284,3899984688.41544340,2026-03-26 22:20:00+00:00
SUIUSDT,86731537.7,80167553.55445755,3899984688.41544340,2026-03-26 22:25:00+00:00
SUIUSDT,86658116.5,80229897.14349718,3899984688.41544340,2026-03-26 22:30:00+00:00
SUIUSDT,86499058.4,80175977.23096,3899984688.41544340,2026-03-26 22:35:00+00:00
SUIUSDT,86658120.5,80323411.89145,3899984688.41544340,2026-03-26 22:40:00+00:00
SUIUSDT,86810719.7,80343321.08235,3899984688.41544340,2026-03-26 22:45:00+00:00
SUIUSDT,86813102.4,80250031.85856,3899984688.41544340,2026-03-26 22:50:00+00:00
SUIUSDT,86861112.7,80294412.57988,3899984688.41544340,2026-03-26 22:55:00+00:00
SUIUSDT,86858701.6,80387728.3308,3899984688.41544340,2026-03-26 23:00:00+00:00
SUIUSDT,86835669.1,80545093.50835706,3899984688.41544340,2026-03-26 23:05:00+00:00
SUIUSDT,86897742.6,80442334.36739933,3899984688.41544340,2026-03-26 23:10:00+00:00
SUIUSDT,86904785.3,80543355.01604,3899984688.41544340,2026-03-26 23:15:00+00:00
SUIUSDT,86979498.4,80621297.06696,3899984688.41544340,2026-03-26 23:20:00+00:00
SUIUSDT,87005328.7,80488629.58037,3899984688.41544340,2026-03-26 23:25:00+00:00
SUIUSDT,87040861.9,80565021.77464,3899984688.41544340,2026-03-26 23:30:00+00:00
SUIUSDT,87076277.2,80590712.42583038,3899984688.41544340,2026-03-26 23:35:00+00:00
SUIUSDT,87103780.2,80477729.44131304,3899984688.41544340,2026-03-26 23:40:00+00:00
SUIUSDT,87129825.0,80647366.02,3899984688.41544340,2026-03-26 23:45:00+00:00
SUIUSDT,87141973.9,80713322.25873338,3899984688.41544340,2026-03-26 23:50:00+00:00
SUIUSDT,87239304.6,80870252.60564527,3899984688.41544340,2026-03-26 23:55:00+00:00
SUIUSDT,87268023.3,80714194.75017,3899984688.41544340,2026-03-27 00:00:00+00:00
SUIUSDT,87297496.7,80828752.19453,3899984688.41544340,2026-03-27 00:05:00+00:00
SUIUSDT,87273207.6,80983091.52641875,3899984688.41544340,2026-03-27 00:10:00+00:00
SUIUSDT,87300298.5,81005946.97815,3899984688.41544340,2026-03-27 00:15:00+00:00
SUIUSDT,87651390.0,81200247.696,3899984688.41544340,2026-03-27 00:20:00+00:00
SUIUSDT,87638041.7,81258325.28879847,3899984688.41544340,2026-03-27 00:25:00+00:00
SUIUSDT,87653694.0,81149789.9052,3899984688.41544340,2026-03-27 00:30:00+00:00
SUIUSDT,87666539.3,81126615.46822,3899984688.41544340,2026-03-27 00:35:00+00:00
SUIUSDT,87672403.9,80939501.69595906,3899984688.41544340,2026-03-27 00:40:00+00:00
SUIUSDT,87671874.1,80947786.78371395,3899984688.41544340,2026-03-27 00:45:00+00:00
SUIUSDT,87599289.6,80807025.51891705,3899984688.41544340,2026-03-27 00:50:00+00:00
SUIUSDT,87589266.0,80923908.54664391,3899984688.41544340,2026-03-27 00:55:00+00:00
SUIUSDT,87596087.1,81051020.47084036,3899984688.41544340,2026-03-27 01:00:00+00:00
SUIUSDT,87591418.4,80977485.87126206,3899984688.41544340,2026-03-27 01:05:00+00:00
SUIUSDT,87569312.0,80947714.688464,3899984688.41544340,2026-03-27 01:10:00+00:00
SUIUSDT,87521331.2,81132024.58660609,3899984688.41544340,2026-03-27 01:15:00+00:00
SUIUSDT,87487764.7,81118655.42984,3899984688.41544340,2026-03-27 01:20:00+00:00
SUIUSDT,87502123.3,81057761.6730742,3899984688.41544340,2026-03-27 01:25:00+00:00
SUIUSDT,87511887.0,81062260.9281,3899984688.41544340,2026-03-27 01:30:00+00:00
SUIUSDT,87504569.1,81012643.6204814,3899984688.41544340,2026-03-27 01:35:00+00:00
SUIUSDT,87493593.2,80957821.78796,3899984688.41544340,2026-03-27 01:40:00+00:00
SUIUSDT,87544844.3,81077314.84841153,3899984688.41544340,2026-03-27 01:45:00+00:00
SUIUSDT,87511955.8,81055704.37808374,3899984688.41544340,2026-03-27 01:50:00+00:00
SUIUSDT,87511366.0,81131787.4186,3899984688.41544340,2026-03-27 01:55:00+00:00
SUIUSDT,87503972.3,81203686.2944,3899984688.41544340,2026-03-27 02:00:00+00:00
SUIUSDT,87488453.3,81328513.78698163,3899984688.41544340,2026-03-27 02:05:00+00:00
SUIUSDT,87505051.5,81423450.42075,3899984688.41544340,2026-03-27 02:10:00+00:00
SUIUSDT,87484438.1,81334714.27469422,3899984688.41544340,2026-03-27 02:15:00+00:00
SUIUSDT,87511252.5,81267351.76261328,3899984688.41544340,2026-03-27 02:20:00+00:00
SUIUSDT,87511753.4,81275423.44515908,3899984688.41544340,2026-03-27 02:25:00+00:00
SUIUSDT,87515352.8,81389278.104,3899984688.41544340,2026-03-27 02:30:00+00:00
SUIUSDT,87500209.7,81445195.18876,3899984688.41544340,2026-03-27 02:35:00+00:00
SUIUSDT,87504592.8,81274265.79264,3899984688.41544340,2026-03-27 02:40:00+00:00
SUIUSDT,87520723.4,81299572.7136595,3899984688.41544340,2026-03-27 02:45:00+00:00
SUIUSDT,87575308.6,81366219.22026,3899984688.41544340,2026-03-27 02:50:00+00:00
SUIUSDT,87627591.9,81463005.70652562,3899984688.41544340,2026-03-27 02:55:00+00:00
SUIUSDT,87631905.9,81342177.55685198,3899984688.41544340,2026-03-27 03:00:00+00:00
SUIUSDT,87585650.1,81327735.9791531,3899984688.41544340,2026-03-27 03:05:00+00:00
SUIUSDT,87486557.7,80898819.90519,3899984688.41544340,2026-03-27 03:10:00+00:00
SUIUSDT,87817146.5,81248423.9418,3899984688.41544340,2026-03-27 03:15:00+00:00
SUIUSDT,87787889.5,81304612.5219229,3899984688.41544340,2026-03-27 03:20:00+00:00
SUIUSDT,87766105.2,81192423.92052,3899984688.41544340,2026-03-27 03:25:00+00:00
SUIUSDT,87779116.4,81307505.36417313,3899984688.41544340,2026-03-27 03:30:00+00:00
SUIUSDT,87795984.5,81342979.63925,3899984688.41544340,2026-03-27 03:35:00+00:00
SUIUSDT,87817435.0,81441345.62907735,3899984688.41544340,2026-03-27 03:40:00+00:00
SUIUSDT,87818315.9,81410889.58980943,3899984688.41544340,2026-03-27 03:45:00+00:00
SUIUSDT,87804285.0,81342516.5465949,3899984688.41544340,2026-03-27 03:50:00+00:00
SUIUSDT,87828572.9,81393889.79562566,3899984688.41544340,2026-03-27 03:55:00+00:00
SUIUSDT,87838649.3,81319888.40336403,3899984688.41544340,2026-03-27 04:00:00+00:00
SUIUSDT,87677925.5,80795907.14131624,3899984688.41544340,2026-03-27 04:05:00+00:00
SUIUSDT,87677507.8,80672074.92678,3899984688.41544340,2026-03-27 04:10:00+00:00
SUIUSDT,87673754.7,80756653.16308917,3899984688.41544340,2026-03-27 04:15:00+00:00
