buySellRatio,sellVol,buyVol,timestamp
1.7496,45217.8,79113.0,2026-03-27 08:10:00+00:00
0.5614,102844.4,57734.4,2026-03-27 08:15:00+00:00
1.0151,150919.7,153192.6,2026-03-27 08:20:00+00:00
0.4322,139494.2,60288.8,2026-03-27 08:25:00+00:00
0.3128,1450985.0,453811.3,2026-03-27 08:30:00+00:00
0.7714,1855572.4,1431412.2,2026-03-27 08:35:00+00:00
3.2988,407320.4,1343664.1,2026-03-27 08:40:00+00:00
1.3003,257126.5,334351.8,2026-03-27 08:45:00+00:00
1.7439,215021.7,374977.7,2026-03-27 08:50:00+00:00
0.4194,181983.7,76327.9,2026-03-27 08:55:00+00:00
0.3638,466412.7,169675.6,2026-03-27 09:00:00+00:00
0.2317,848794.8,196659.3,2026-03-27 09:05:00+00:00
0.6719,866539.5,582244.2,2026-03-27 09:10:00+00:00
1.269,221089.1,280557.7,2026-03-27 09:15:00+00:00
2.0958,73682.9,154422.9,2026-03-27 09:20:00+00:00
2.5495,73752.9,188032.8,2026-03-27 09:25:00+00:00
0.8112,134725.8,109286.4,2026-03-27 09:30:00+00:00
0.3245,324032.0,105154.5,2026-03-27 09:35:00+00:00
0.4598,135712.2,62405.6,2026-03-27 09:40:00+00:00
0.6235,228750.1,142615.3,2026-03-27 09:45:00+00:00
1.1318,75492.8,85443.9,2026-03-27 09:50:00+00:00
0.752,132947.8,99982.7,2026-03-27 09:55:00+00:00
0.6655,277127.4,184422.2,2026-03-27 10:00:00+00:00
1.6224,71056.2,115280.5,2026-03-27 10:05:00+00:00
0.6933,165510.2,114754.9,2026-03-27 10:10:00+00:00
1.0551,155852.7,164436.2,2026-03-27 10:15:00+00:00
1.748,91425.2,159811.7,2026-03-27 10:20:00+00:00
0.9906,68422.8,67776.8,2026-03-27 10:25:00+00:00
2.5977,68888.8,178950.4,2026-03-27 10:30:00+00:00
0.4499,6125900.4,2756006.8,2026-03-27 10:35:00+00:00
1.2286,851080.7,1045601.6,2026-03-27 10:40:00+00:00
1.4177,428073.7,606878.3,2026-03-27 10:45:00+00:00
